,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
2236,2236,1163,1097.0,157.0,1280.0,626.0,-4.557,-1.072,0.140296,475,278,73,333
2237,2237,1164,1101.0,143.0,1280.0,619.0,-4.552,-1.07,0.148622,476,270,71,338
2238,2238,1164,779.0,207.0,1017.0,578.0,-4.552,-1.07,0.148622,359,278,95,263
2239,2239,1164,479.0,246.0,707.0,534.0,-4.552,-1.07,0.148622,237,277,91,204
2240,2240,1165,1088.0,134.0,1280.0,610.0,-4.549,-1.07,0.157694,473,264,76,338
2241,2241,1165,724.0,203.0,1023.0,572.0,-4.549,-1.07,0.157694,349,275,119,262
2242,2242,1165,496.0,236.0,701.0,526.0,-4.549,-1.07,0.157694,239,270,82,206
2243,2243,1166,1083.0,134.0,1280.0,620.0,-4.549,-1.07,0.164489,472,268,78,345
2244,2244,1166,761.0,207.0,1025.0,570.0,-4.549,-1.07,0.164489,357,275,105,258
2245,2245,1166,489.0,241.0,696.0,534.0,-4.549,-1.07,0.164489,236,275,82,208
2246,2246,1167,763.0,198.0,1034.0,569.0,-4.549,-1.069,0.173537,359,272,108,263
2247,2247,1167,490.0,241.0,700.0,516.0,-4.549,-1.069,0.173537,238,268,84,195
2248,2248,1167,1097.0,139.0,1280.0,616.0,-4.549,-1.069,0.173537,475,268,73,339
2249,2249,1168,771.0,199.0,1026.0,569.0,-4.547,-1.069,0.177303,359,273,102,263
2250,2250,1168,474.0,237.0,695.0,521.0,-4.547,-1.069,0.177303,233,269,88,201
2251,2251,1168,1101.0,120.0,1280.0,619.0,-4.547,-1.069,0.177303,476,262,71,354
2252,2252,1169,1108.0,112.0,1280.0,609.0,-4.542,-1.067,0.180313,477,256,68,353
2253,2253,1169,758.0,188.0,1014.0,557.0,-4.542,-1.067,0.180313,354,264,102,262
2254,2254,1169,493.0,233.0,696.0,517.0,-4.542,-1.067,0.180313,237,266,81,201
2255,2255,1170,776.0,181.0,1014.0,555.0,-4.533,-1.064,0.179561,358,261,95,265
2256,2256,1170,493.0,231.0,701.0,518.0,-4.533,-1.064,0.179561,238,265,83,204
2257,2257,1170,1103.0,112.0,1280.0,610.0,-4.533,-1.064,0.179561,476,256,70,354
2258,2258,1171,738.0,184.0,1021.0,568.0,-4.522,-1.059,0.179561,351,267,113,273
2259,2259,1171,481.0,225.0,686.0,520.0,-4.522,-1.059,0.179561,233,264,82,209
2260,2260,1171,1090.0,110.0,1280.0,620.0,-4.522,-1.059,0.179561,474,259,76,362
2261,2261,1172,1106.0,116.0,1280.0,625.0,-4.508,-1.054,0.180313,477,263,69,361
2262,2262,1172,759.0,188.0,1019.0,576.0,-4.508,-1.054,0.180313,355,271,104,275
2263,2263,1172,470.0,233.0,686.0,519.0,-4.508,-1.054,0.180313,231,267,86,203
2264,2264,1173,1099.0,111.0,1280.0,628.0,-4.492,-1.048,0.179561,475,262,72,367
2265,2265,1173,764.0,180.0,1023.0,573.0,-4.492,-1.048,0.179561,357,267,103,279
2266,2266,1173,480.0,224.0,693.0,539.0,-4.492,-1.048,0.179561,234,270,85,224
2267,2267,1174,1124.0,119.0,1280.0,632.0,-4.478,-1.043,0.175797,480,266,62,364
2268,2268,1174,726.0,184.0,1022.0,567.0,-4.478,-1.043,0.175797,349,266,118,272
2269,2269,1174,473.0,223.0,690.0,523.0,-4.478,-1.043,0.175797,232,265,86,213
2270,2270,1175,780.0,195.0,1041.0,576.0,-4.466,-1.039,0.169015,364,273,104,270
2271,2271,1175,1133.0,100.0,1280.0,628.0,-4.466,-1.039,0.169015,482,258,58,375
2272,2272,1175,486.0,225.0,690.0,530.0,-4.466,-1.039,0.169015,235,268,81,216
2273,2273,1176,783.0,184.0,1049.0,567.0,-4.458,-1.036,0.159205,366,266,106,272
2274,2274,1176,503.0,227.0,692.0,522.0,-4.458,-1.036,0.159205,238,265,75,209
2275,2275,1177,815.0,175.0,1084.0,565.0,-4.453,-1.034,0.148622,379,263,107,277
2276,2276,1177,539.0,231.0,742.0,519.0,-4.453,-1.034,0.148622,256,266,81,204
2277,2277,1178,867.0,179.0,1147.0,585.0,-4.449,-1.033,0.139538,402,271,112,288
2278,2278,1178,582.0,225.0,773.0,532.0,-4.449,-1.033,0.139538,270,268,76,218
2279,2279,1179,908.0,183.0,1178.0,574.0,-4.449,-1.033,0.132717,417,268,108,278
2280,2280,1179,623.0,225.0,802.0,526.0,-4.449,-1.033,0.132717,284,266,71,214
2281,2281,1180,929.0,186.0,1211.0,578.0,-4.449,-1.033,0.125131,428,271,112,278
2282,2282,1180,639.0,219.0,843.0,534.0,-4.449,-1.033,0.125131,296,267,81,224
2283,2283,1181,941.0,162.0,1225.0,586.0,-4.447,-1.033,0.120576,433,265,113,301
2284,2284,1181,637.0,227.0,846.0,530.0,-4.447,-1.033,0.120576,296,268,83,215
2285,2285,1182,970.0,175.0,1271.0,594.0,-4.442,-1.032,0.117538,448,273,120,297
2286,2286,1182,669.0,225.0,886.0,532.0,-4.442,-1.032,0.117538,310,268,86,218
2287,2287,1183,978.0,174.0,1265.0,603.0,-4.433,-1.029,0.119057,448,275,114,305
2288,2288,1183,660.0,228.0,879.0,534.0,-4.433,-1.029,0.119057,307,270,87,217
2289,2289,1184,960.0,170.0,1280.0,591.0,-4.421,-1.027,0.118297,448,270,128,299
2290,2290,1184,665.0,227.0,879.0,530.0,-4.421,-1.027,0.118297,308,268,85,215
2291,2291,1185,956.0,173.0,1280.0,602.0,-4.408,-1.023,0.118297,447,275,129,305
2292,2292,1185,659.0,226.0,877.0,546.0,-4.408,-1.023,0.118297,307,274,87,227
2293,2293,1186,943.0,172.0,1248.0,587.0,-4.39,-1.019,0.118297,438,269,122,295
2294,2294,1186,632.0,219.0,858.0,534.0,-4.39,-1.019,0.118297,298,267,90,224
2295,2295,1187,889.0,169.0,1179.0,584.0,-4.37,-1.014,0.118297,413,267,116,295
2296,2296,1187,597.0,224.0,815.0,544.0,-4.37,-1.014,0.118297,282,273,87,227
2297,2297,1188,855.0,184.0,1158.0,591.0,-4.351,-1.01,0.117538,402,275,121,289
2298,2298,1188,563.0,223.0,787.0,535.0,-4.351,-1.01,0.117538,270,269,89,221
2299,2299,1189,834.0,170.0,1129.0,582.0,-4.332,-1.005,0.117538,392,267,118,292
2300,2300,1189,543.0,223.0,774.0,535.0,-4.332,-1.005,0.117538,263,269,92,221
2301,2301,1190,822.0,176.0,1116.0,587.0,-4.312,-1.0,0.117538,387,270,117,292
2302,2302,1190,513.0,225.0,750.0,540.0,-4.312,-1.0,0.117538,252,271,94,224
2303,2303,1191,801.0,176.0,1124.0,588.0,-4.293,-0.996,0.118297,384,271,129,292
2304,2304,1191,510.0,218.0,773.0,541.0,-4.293,-0.996,0.118297,256,269,105,229
2305,2305,1192,815.0,171.0,1115.0,598.0,-4.274,-0.991,0.117538,386,273,120,303
2306,2306,1192,514.0,215.0,758.0,545.0,-4.274,-0.991,0.117538,254,270,97,234
2307,2307,1193,816.0,179.0,1112.0,598.0,-4.254,-0.986,0.118297,385,275,118,297
2308,2308,1193,513.0,216.0,752.0,546.0,-4.254,-0.986,0.118297,252,270,95,234
2309,2309,1194,794.0,176.0,1133.0,603.0,-4.235,-0.982,0.117538,385,276,135,303
2310,2310,1194,503.0,225.0,746.0,543.0,-4.235,-0.982,0.117538,249,273,97,226
2311,2311,1195,796.0,179.0,1120.0,604.0,-4.216,-0.977,0.118297,383,278,129,302
2312,2312,1195,515.0,227.0,728.0,557.0,-4.216,-0.977,0.118297,248,278,85,234
2313,2313,1196,824.0,180.0,1127.0,601.0,-4.196,-0.972,0.119057,390,277,121,299
2314,2314,1196,514.0,230.0,722.0,556.0,-4.196,-0.972,0.119057,247,279,83,231
2315,2315,1197,812.0,168.0,1108.0,608.0,-4.177,-0.968,0.118297,384,275,118,312
2316,2316,1197,506.0,230.0,748.0,557.0,-4.177,-0.968,0.118297,250,279,96,232
2317,2317,1198,829.0,174.0,1131.0,612.0,-4.157,-0.963,0.118297,392,279,120,311
2318,2318,1198,518.0,224.0,743.0,555.0,-4.157,-0.963,0.118297,252,276,90,235
2319,2319,1199,824.0,171.0,1140.0,613.0,-4.138,-0.958,0.119057,392,278,126,314
2320,2320,1199,513.0,228.0,746.0,554.0,-4.138,-0.958,0.119057,251,278,93,231
2321,2321,1200,828.0,161.0,1146.0,617.0,-4.121,-0.954,0.121335,394,276,127,324
2322,2322,1200,519.0,219.0,741.0,548.0,-4.121,-0.954,0.121335,252,272,88,233
2323,2323,1201,832.0,168.0,1132.0,605.0,-4.108,-0.951,0.129684,392,274,120,310
2324,2324,1201,508.0,226.0,739.0,560.0,-4.108,-0.951,0.129684,249,279,92,237
2325,2325,1202,827.0,161.0,1154.0,614.0,-4.097,-0.948,0.138781,396,275,130,322
2326,2326,1202,509.0,217.0,736.0,557.0,-4.097,-0.948,0.138781,248,275,90,241
2327,2327,1203,842.0,163.0,1144.0,619.0,-4.089,-0.946,0.148622,397,278,120,324
2328,2328,1203,512.0,221.0,752.0,550.0,-4.089,-0.946,0.148622,252,273,96,233
2329,2329,1204,831.0,151.0,1143.0,611.0,-4.084,-0.944,0.158449,394,270,124,327
2330,2330,1204,501.0,209.0,733.0,558.0,-4.084,-0.944,0.158449,246,272,92,248
2331,2331,1205,807.0,162.0,1150.0,619.0,-4.082,-0.943,0.165998,391,277,137,324
2332,2332,1205,496.0,223.0,734.0,557.0,-4.082,-0.943,0.165998,246,277,95,237
2333,2333,1206,843.0,157.0,1165.0,624.0,-4.078,-0.942,0.168261,401,277,128,332
2334,2334,1206,511.0,219.0,753.0,568.0,-4.078,-0.942,0.168261,252,279,96,248
2335,2335,1207,873.0,161.0,1213.0,638.0,-4.071,-0.939,0.169769,417,283,136,339
2336,2336,1207,544.0,220.0,784.0,568.0,-4.071,-0.939,0.169769,265,280,96,247
2337,2337,1208,923.0,154.0,1258.0,637.0,-4.06,-0.936,0.168261,436,280,134,343
2338,2338,1208,579.0,219.0,817.0,576.0,-4.06,-0.936,0.168261,279,282,95,253
2339,2339,1209,943.0,149.0,1279.0,647.0,-4.047,-0.931,0.169015,444,283,134,354
2340,2340,1209,604.0,222.0,832.0,572.0,-4.047,-0.931,0.169015,287,282,91,248
2341,2341,1210,988.0,154.0,1280.0,651.0,-4.031,-0.926,0.169015,453,285,116,353
2342,2342,1210,617.0,217.0,880.0,578.0,-4.031,-0.926,0.169015,299,282,105,256
2343,2343,1211,1030.0,162.0,1280.0,650.0,-4.012,-0.919,0.168261,462,288,100,347
2344,2344,1211,677.0,232.0,919.0,585.0,-4.012,-0.919,0.168261,319,290,96,251
2345,2345,1212,1044.0,150.0,1280.0,653.0,-3.993,-0.912,0.169769,464,285,94,357
2346,2346,1212,700.0,234.0,947.0,578.0,-3.993,-0.912,0.169769,329,288,98,244
2347,2347,1213,708.0,220.0,952.0,579.0,-3.975,-0.906,0.169015,332,283,97,255
2348,2348,1214,702.0,242.0,959.0,588.0,-3.956,-0.899,0.169015,332,295,102,246
2349,2349,1215,689.0,227.0,968.0,584.0,-3.937,-0.892,0.169015,331,288,111,253
2350,2350,1216,715.0,222.0,964.0,576.0,-3.919,-0.886,0.169015,335,283,99,251
2351,2351,1217,708.0,220.0,965.0,584.0,-3.9,-0.879,0.169769,334,285,102,258
2352,2352,1218,711.0,219.0,965.0,590.0,-3.881,-0.872,0.169015,335,287,101,263
2353,2353,1219,696.0,218.0,958.0,587.0,-3.862,-0.866,0.169769,330,285,104,262
2354,2354,1220,677.0,217.0,961.0,582.0,-3.843,-0.859,0.169015,327,283,113,259
2355,2355,1221,691.0,219.0,965.0,590.0,-3.825,-0.853,0.169769,331,287,109,263
2356,2356,1222,676.0,217.0,956.0,587.0,-3.806,-0.846,0.169015,326,285,112,263
2357,2357,1223,665.0,219.0,959.0,594.0,-3.787,-0.839,0.169015,324,288,117,266
2358,2358,1224,664.0,212.0,965.0,594.0,-3.768,-0.833,0.169769,325,286,120,271
2359,2359,1225,687.0,205.0,961.0,590.0,-3.75,-0.826,0.168261,329,282,109,273
2360,2360,1226,700.0,207.0,968.0,594.0,-3.731,-0.819,0.169769,333,284,107,275
2361,2361,1227,692.0,206.0,972.0,603.0,-3.712,-0.813,0.168261,332,287,112,282
2362,2362,1228,698.0,202.0,978.0,589.0,-3.693,-0.806,0.169769,335,280,112,275
2363,2363,1229,643.0,200.0,970.0,592.0,-3.674,-0.799,0.169015,322,281,130,278
2364,2364,1230,674.0,194.0,973.0,590.0,-3.655,-0.793,0.169015,329,278,119,281
2365,2365,1231,636.0,197.0,972.0,593.0,-3.637,-0.786,0.169769,321,280,134,281
2366,2366,1232,593.0,187.0,958.0,586.0,-3.618,-0.779,0.169769,310,274,146,283
2367,2367,1233,629.0,191.0,922.0,597.0,-3.599,-0.773,0.169769,310,280,117,288
2368,2368,1234,591.0,190.0,884.0,589.0,-3.58,-0.766,0.169015,294,276,117,283
2369,2369,1234,1019.0,82.0,1280.0,717.0,-3.58,-0.766,0.169015,459,283,104,451
2370,2370,1235,569.0,192.0,843.0,585.0,-3.562,-0.76,0.169769,282,275,109,279
2371,2371,1235,992.0,84.0,1280.0,704.0,-3.562,-0.76,0.169769,454,280,115,440
2372,2372,1236,559.0,184.0,825.0,594.0,-3.543,-0.753,0.169015,276,276,106,291
2373,2373,1236,975.0,87.0,1280.0,683.0,-3.543,-0.753,0.169015,450,273,122,423
2374,2374,1237,543.0,188.0,813.0,587.0,-3.524,-0.746,0.169769,271,275,108,283
2375,2375,1237,949.0,92.0,1280.0,685.0,-3.524,-0.746,0.169769,445,275,132,421
2376,2376,1238,949.0,87.0,1280.0,682.0,-3.505,-0.74,0.169015,445,273,132,423
2377,2377,1238,529.0,181.0,813.0,584.0,-3.505,-0.74,0.169015,268,271,113,286
2378,2378,1239,924.0,108.0,1280.0,676.0,-3.486,-0.733,0.169015,440,278,142,403
2379,2379,1239,514.0,185.0,788.0,584.0,-3.486,-0.733,0.169015,260,273,109,283
2380,2380,1240,921.0,91.0,1280.0,683.0,-3.468,-0.726,0.169769,440,275,143,420
2381,2381,1240,502.0,189.0,795.0,596.0,-3.468,-0.726,0.169769,259,278,117,289
2382,2382,1241,908.0,85.0,1280.0,690.0,-3.449,-0.72,0.168261,437,275,148,430
2383,2383,1241,493.0,191.0,783.0,592.0,-3.449,-0.72,0.168261,255,278,116,285
2384,2384,1242,915.0,90.0,1280.0,691.0,-3.43,-0.713,0.169015,438,277,146,427
2385,2385,1242,498.0,191.0,777.0,595.0,-3.43,-0.713,0.169015,254,279,111,287
2386,2386,1243,921.0,71.0,1280.0,692.0,-3.411,-0.706,0.168261,440,270,143,441
2387,2387,1243,500.0,180.0,791.0,588.0,-3.411,-0.706,0.168261,258,273,116,290
2388,2388,1244,921.0,79.0,1280.0,692.0,-3.392,-0.7,0.169769,440,273,143,435
2389,2389,1244,496.0,171.0,782.0,591.0,-3.392,-0.7,0.169769,255,270,114,298
2390,2390,1245,922.0,77.0,1280.0,691.0,-3.374,-0.693,0.169015,440,273,143,436
2391,2391,1245,495.0,154.0,783.0,589.0,-3.374,-0.693,0.169015,255,263,115,309
2392,2392,1246,945.0,55.0,1280.0,688.0,-3.355,-0.686,0.169769,444,263,134,450
2393,2393,1246,501.0,152.0,788.0,592.0,-3.355,-0.686,0.169769,257,264,114,312
2394,2394,1247,916.0,41.0,1280.0,688.0,-3.336,-0.68,0.169769,439,258,145,460
2395,2395,1247,499.0,155.0,788.0,586.0,-3.336,-0.68,0.169769,257,263,115,306
2396,2396,1248,936.0,41.0,1280.0,692.0,-3.317,-0.673,0.169769,443,260,137,462
2397,2397,1248,494.0,139.0,789.0,580.0,-3.317,-0.673,0.169769,256,255,118,313
2398,2398,1249,941.0,34.0,1280.0,691.0,-3.298,-0.666,0.169769,444,257,135,467
2399,2399,1249,495.0,134.0,784.0,581.0,-3.298,-0.666,0.169769,255,253,115,317
2400,2400,1250,937.0,21.0,1280.0,698.0,-3.28,-0.66,0.169015,443,255,137,481
2401,2401,1250,465.0,127.0,774.0,583.0,-3.28,-0.66,0.169015,247,252,123,324
2402,2402,1251,947.0,17.0,1280.0,684.0,-3.261,-0.653,0.169769,445,248,133,474
2403,2403,1251,488.0,134.0,790.0,591.0,-3.261,-0.653,0.169769,255,257,120,324
2404,2404,1252,943.0,8.0,1280.0,694.0,-3.242,-0.647,0.169015,444,249,134,487
2405,2405,1252,491.0,135.0,789.0,588.0,-3.242,-0.647,0.169015,256,256,119,322
2406,2406,1253,908.0,4.0,1280.0,696.0,-3.224,-0.64,0.169769,437,248,148,492
2407,2407,1253,473.0,124.0,786.0,598.0,-3.224,-0.64,0.169769,251,256,125,337
2408,2408,1254,957.0,4.0,1280.0,712.0,-3.205,-0.633,0.169015,447,254,129,503
2409,2409,1254,478.0,126.0,783.0,594.0,-3.205,-0.633,0.169015,252,256,122,332
2410,2410,1255,931.0,5.0,1276.0,720.0,-3.186,-0.627,0.169769,441,257,138,508
2411,2411,1255,467.0,131.0,780.0,598.0,-3.186,-0.627,0.169769,249,258,125,332
2412,2412,1256,948.0,5.0,1280.0,707.0,-3.167,-0.62,0.169015,445,253,132,499
2413,2413,1256,455.0,127.0,797.0,592.0,-3.167,-0.62,0.169015,250,255,136,330
2414,2414,1257,455.0,124.0,787.0,597.0,-3.149,-0.613,0.168261,248,256,132,336
2415,2415,1257,940.0,1.0,1279.0,720.0,-3.149,-0.613,0.168261,443,256,135,511
2416,2416,1258,437.0,119.0,777.0,585.0,-3.13,-0.607,0.169015,242,250,136,331
2417,2417,1259,415.0,119.0,748.0,590.0,-3.111,-0.6,0.168261,232,251,133,334
2418,2418,1260,358.0,110.0,698.0,591.0,-3.092,-0.593,0.169769,211,248,136,342
2419,2419,1261,320.0,77.0,674.0,575.0,-3.073,-0.587,0.169015,198,231,141,354
2420,2420,1261,821.0,4.0,1280.0,720.0,-3.073,-0.587,0.169015,420,257,183,509
2421,2421,1262,322.0,91.0,656.0,581.0,-3.054,-0.58,0.169769,195,238,133,348
2422,2422,1262,811.0,1.0,1280.0,698.0,-3.054,-0.58,0.169769,418,248,187,495
2423,2423,1263,326.0,108.0,646.0,590.0,-3.036,-0.573,0.169769,194,248,128,342
2424,2424,1264,789.0,1.0,1255.0,704.0,-3.017,-0.567,0.169769,408,250,186,499
2425,2425,1265,291.0,90.0,631.0,579.0,-2.998,-0.56,0.170523,184,237,136,347
2426,2426,1265,798.0,5.0,1269.0,681.0,-2.998,-0.56,0.170523,413,243,188,480
2427,2427,1266,293.0,98.0,609.0,571.0,-2.979,-0.554,0.169015,180,237,126,336
2428,2428,1266,786.0,1.0,1280.0,687.0,-2.979,-0.554,0.169015,413,244,197,487
2429,2429,1267,321.0,99.0,658.0,589.0,-2.96,-0.547,0.169015,195,244,134,348
2430,2430,1267,829.0,4.0,1276.0,700.0,-2.96,-0.547,0.169015,420,250,178,494
2431,2431,1268,339.0,98.0,698.0,580.0,-2.942,-0.54,0.169015,207,241,143,342
2432,2432,1268,848.0,1.0,1280.0,703.0,-2.942,-0.54,0.169015,425,250,172,499
2433,2433,1269,361.0,101.0,722.0,585.0,-2.923,-0.534,0.169769,216,243,144,344
2434,2434,1269,895.0,1.0,1280.0,703.0,-2.923,-0.534,0.169769,434,250,154,499
2435,2435,1270,397.0,107.0,730.0,588.0,-2.904,-0.527,0.169015,225,246,133,342
2436,2436,1271,373.0,105.0,721.0,600.0,-2.885,-0.52,0.170523,218,250,139,352
2437,2437,1272,379.0,104.0,721.0,600.0,-2.867,-0.514,0.169015,220,250,136,352
2438,2438,1273,364.0,98.0,729.0,598.0,-2.848,-0.507,0.169015,218,247,146,355
2439,2439,1274,366.0,95.0,718.0,609.0,-2.829,-0.5,0.169769,216,250,140,365
2440,2440,1275,373.0,93.0,719.0,625.0,-2.81,-0.494,0.168261,218,255,138,378
2441,2441,1276,358.0,92.0,715.0,625.0,-2.791,-0.487,0.169769,214,254,142,379
2442,2442,1277,355.0,84.0,714.0,612.0,-2.773,-0.48,0.169015,213,247,143,375
2443,2443,1278,356.0,82.0,722.0,619.0,-2.754,-0.474,0.169769,215,248,146,381
2444,2444,1279,358.0,81.0,722.0,622.0,-2.735,-0.467,0.169769,216,249,145,384
2445,2445,1280,344.0,80.0,721.0,614.0,-2.716,-0.46,0.169769,212,246,150,379
2446,2446,1281,349.0,75.0,723.0,619.0,-2.698,-0.454,0.170523,214,246,149,386
2447,2447,1282,390.0,81.0,752.0,627.0,-2.681,-0.448,0.173537,228,251,144,388
2448,2448,1283,425.0,84.0,793.0,634.0,-2.668,-0.443,0.181818,243,255,147,391
2449,2449,1284,464.0,85.0,836.0,634.0,-2.658,-0.439,0.190837,260,255,148,390
2450,2450,1285,479.0,69.0,860.0,639.0,-2.65,-0.436,0.19984,267,251,152,405
2451,2451,1286,482.0,86.0,861.0,654.0,-2.645,-0.434,0.209575,268,263,151,403
2452,2452,1287,475.0,79.0,857.0,641.0,-2.643,-0.433,0.217795,266,256,152,399
2453,2453,1288,495.0,79.0,858.0,630.0,-2.642,-0.433,0.223019,270,251,145,391
2454,2454,1289,501.0,76.0,877.0,645.0,-2.641,-0.432,0.227491,275,256,150,404
2455,2455,1290,509.0,91.0,874.0,641.0,-2.636,-0.429,0.230469,276,260,146,391
2456,2456,1291,501.0,87.0,882.0,652.0,-2.628,-0.426,0.229725,276,262,152,401
2457,2457,1292,497.0,74.0,870.0,648.0,-2.617,-0.42,0.230469,273,256,149,408
2458,2458,1293,493.0,78.0,874.0,648.0,-2.604,-0.414,0.229725,273,258,152,405
2459,2459,1294,465.0,72.0,872.0,651.0,-2.588,-0.406,0.229725,267,256,162,411
2460,2460,1295,472.0,68.0,871.0,652.0,-2.57,-0.396,0.229725,268,256,159,415
2461,2461,1296,458.0,70.0,866.0,653.0,-2.552,-0.388,0.22898,264,256,163,414
2462,2462,1297,472.0,62.0,876.0,653.0,-2.535,-0.379,0.229725,269,253,161,420
2463,2463,1298,450.0,73.0,871.0,654.0,-2.516,-0.37,0.229725,264,258,168,413
2464,2464,1299,441.0,69.0,868.0,655.0,-2.499,-0.361,0.22898,261,257,170,416
2465,2465,1300,453.0,71.0,870.0,652.0,-2.481,-0.352,0.229725,264,256,166,413
2466,2466,1301,458.0,64.0,871.0,661.0,-2.463,-0.343,0.229725,265,257,165,424
2467,2467,1302,419.0,63.0,870.0,659.0,-2.445,-0.334,0.230469,257,256,180,423
2468,2468,1303,479.0,55.0,872.0,657.0,-2.427,-0.325,0.229725,270,253,157,428
2469,2469,1304,458.0,57.0,876.0,661.0,-2.41,-0.316,0.22898,266,255,167,429
2470,2470,1305,467.0,46.0,871.0,655.0,-2.392,-0.307,0.230469,267,248,161,433
2471,2471,1306,467.0,41.0,880.0,649.0,-2.374,-0.299,0.22898,269,245,165,432
2472,2472,1307,468.0,43.0,872.0,652.0,-2.356,-0.289,0.230469,268,246,161,433
2473,2473,1308,468.0,40.0,880.0,674.0,-2.338,-0.281,0.229725,269,253,164,450
2474,2474,1309,472.0,41.0,874.0,655.0,-2.321,-0.272,0.230469,269,247,160,436
2475,2475,1310,468.0,44.0,874.0,653.0,-2.303,-0.263,0.230469,268,247,162,433
2476,2476,1311,479.0,41.0,876.0,641.0,-2.285,-0.254,0.229725,270,242,158,426
2477,2477,1312,468.0,41.0,879.0,652.0,-2.267,-0.245,0.229725,269,246,164,434
2478,2478,1313,472.0,40.0,881.0,655.0,-2.249,-0.236,0.229725,270,246,163,437
2479,2479,1314,472.0,41.0,870.0,658.0,-2.232,-0.227,0.229725,268,248,159,438
2480,2480,1315,467.0,38.0,877.0,660.0,-2.214,-0.218,0.229725,268,248,164,442
2481,2481,1316,472.0,41.0,873.0,651.0,-2.196,-0.209,0.230469,268,246,160,433
2482,2482,1317,466.0,39.0,874.0,655.0,-2.178,-0.2,0.229725,268,246,163,438
2483,2483,1318,472.0,42.0,872.0,664.0,-2.16,-0.191,0.230469,268,251,160,442
2484,2484,1319,464.0,41.0,874.0,655.0,-2.142,-0.182,0.229725,267,247,164,436
2485,2485,1320,470.0,43.0,877.0,654.0,-2.125,-0.174,0.229725,269,247,162,434
2486,2486,1321,472.0,39.0,871.0,648.0,-2.107,-0.165,0.230469,268,243,159,433
2487,2487,1322,468.0,44.0,873.0,652.0,-2.089,-0.156,0.229725,268,247,162,432
2488,2488,1323,479.0,40.0,877.0,655.0,-2.071,-0.147,0.230469,271,246,159,437
2489,2489,1324,464.0,29.0,884.0,668.0,-2.053,-0.138,0.229725,269,247,168,454
2490,2490,1325,462.0,42.0,878.0,662.0,-2.036,-0.129,0.230469,268,250,166,440
2491,2491,1326,457.0,34.0,879.0,661.0,-2.018,-0.12,0.229725,267,246,168,445
2492,2492,1327,460.0,35.0,885.0,669.0,-2.0,-0.111,0.229725,268,250,170,450
2493,2493,1328,478.0,35.0,881.0,665.0,-1.982,-0.102,0.229725,271,248,161,448
2494,2494,1329,449.0,33.0,875.0,660.0,-1.964,-0.093,0.229725,264,246,170,445
2495,2495,1330,448.0,36.0,886.0,658.0,-1.946,-0.084,0.229725,266,246,175,442
2496,2496,1331,443.0,37.0,881.0,653.0,-1.929,-0.076,0.22898,264,245,175,438
2497,2497,1332,480.0,38.0,880.0,650.0,-1.913,-0.068,0.226001,272,244,160,435
2498,2498,1333,468.0,33.0,880.0,651.0,-1.901,-0.062,0.218542,269,243,164,439
2499,2499,1334,469.0,34.0,885.0,650.0,-1.891,-0.057,0.208827,270,243,166,438
2500,2500,1335,472.0,31.0,876.0,661.0,-1.883,-0.054,0.19984,269,246,161,448
2501,2501,1336,475.0,34.0,877.0,651.0,-1.879,-0.052,0.190837,270,243,160,438
2502,2502,1337,473.0,46.0,878.0,645.0,-1.876,-0.051,0.18257,270,245,162,425
2503,2503,1338,470.0,42.0,874.0,659.0,-1.872,-0.05,0.179561,268,248,161,438
2504,2504,1339,464.0,56.0,875.0,659.0,-1.865,-0.047,0.178055,267,253,164,428
2505,2505,1340,471.0,39.0,876.0,652.0,-1.854,-0.043,0.179561,269,245,162,435
2506,2506,1341,474.0,28.0,878.0,664.0,-1.842,-0.038,0.178055,270,246,161,452
2507,2507,1342,473.0,29.0,880.0,663.0,-1.826,-0.032,0.178808,270,246,162,450
2508,2508,1343,466.0,32.0,877.0,667.0,-1.826,-0.032,0.178808,268,248,164,451
