,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
1935,1935,1095,9.42,3.32,11.79,9.95,-5.268,-1.136,-0.166494,10.58,6.63,2.32,6.58
1936,1936,1095,8.74,4.21,10.16,9.42,-5.268,-1.136,-0.166494,9.42,6.84,1.37,5.16
1937,1937,1095,6.74,4.63,8.42,8.68,-5.268,-1.136,-0.166494,7.58,6.63,1.63,4.05
1938,1938,1095,5.05,4.95,6.37,8.42,-5.268,-1.136,-0.166494,5.74,6.68,1.32,3.42
1939,1939,1095,1.58,2.84,3.05,8.47,-5.268,-1.136,-0.166494,2.32,5.63,1.47,5.63
1940,1940,1095,0.0,3.05,1.84,8.63,-5.268,-1.136,-0.166494,0.89,5.84,1.79,5.58
1941,1941,1096,9.42,3.26,11.68,9.84,-5.261,-1.138,-0.157435,10.58,6.58,2.26,6.53
1942,1942,1096,8.68,4.16,10.42,9.32,-5.261,-1.138,-0.157435,9.58,6.74,1.68,5.11
1943,1943,1096,6.63,4.63,8.53,8.79,-5.261,-1.138,-0.157435,7.58,6.74,1.89,4.11
1944,1944,1096,4.95,4.89,6.47,8.37,-5.261,-1.138,-0.157435,5.74,6.63,1.53,3.42
1945,1945,1096,1.53,2.63,3.11,8.37,-5.261,-1.138,-0.157435,2.32,5.47,1.58,5.74
1946,1946,1096,0.0,3.0,1.74,8.58,-5.261,-1.138,-0.157435,0.89,5.79,1.74,5.58
1947,1947,1097,9.53,3.16,11.32,9.63,-5.255,-1.14,-0.147606,10.42,6.37,1.74,6.42
1948,1948,1097,8.74,4.16,10.21,9.16,-5.255,-1.14,-0.147606,9.47,6.63,1.47,4.95
1949,1949,1097,6.63,4.47,8.47,8.58,-5.255,-1.14,-0.147606,7.53,6.53,1.84,4.11
1950,1950,1097,5.0,4.74,6.47,8.11,-5.255,-1.14,-0.147606,5.74,6.42,1.42,3.32
1951,1951,1097,1.63,2.68,3.05,8.47,-5.255,-1.14,-0.147606,2.32,5.58,1.42,5.79
1952,1952,1097,0.05,3.0,1.53,8.58,-5.255,-1.14,-0.147606,0.79,5.79,1.47,5.53
1953,1953,1098,9.37,3.11,11.74,9.79,-5.253,-1.141,-0.139278,10.53,6.42,2.32,6.63
1954,1954,1098,8.58,4.05,10.37,9.32,-5.253,-1.141,-0.139278,9.47,6.68,1.74,5.21
1955,1955,1098,6.53,4.42,8.42,8.58,-5.253,-1.141,-0.139278,7.47,6.47,1.89,4.16
1956,1956,1098,4.84,4.79,6.47,8.26,-5.253,-1.141,-0.139278,5.63,6.53,1.63,3.42
1957,1957,1098,1.47,2.53,3.0,8.42,-5.253,-1.141,-0.139278,2.21,5.47,1.53,5.89
1958,1958,1098,0.0,2.89,1.42,8.53,-5.253,-1.141,-0.139278,0.68,5.68,1.42,5.63
1959,1959,1099,9.58,3.0,11.79,9.79,-5.253,-1.141,-0.132457,10.68,6.37,2.16,6.79
1960,1960,1099,8.74,3.89,10.05,9.05,-5.253,-1.141,-0.132457,9.42,6.47,1.32,5.11
1961,1961,1099,6.68,4.42,8.37,8.68,-5.253,-1.141,-0.132457,7.53,6.58,1.63,4.21
1962,1962,1099,4.84,4.84,6.37,8.11,-5.253,-1.141,-0.132457,5.58,6.47,1.53,3.26
1963,1963,1099,1.58,2.47,2.95,8.47,-5.253,-1.141,-0.132457,2.26,5.47,1.32,5.95
1964,1964,1099,0.05,2.74,1.47,8.26,-5.253,-1.141,-0.132457,0.79,5.53,1.37,5.53
1965,1965,1100,9.47,3.0,11.79,9.79,-5.253,-1.141,-0.123353,10.63,6.37,2.26,6.74
1966,1966,1100,8.68,4.0,10.05,9.32,-5.253,-1.141,-0.123353,9.37,6.63,1.37,5.26
1967,1967,1100,6.74,4.37,8.42,8.63,-5.253,-1.141,-0.123353,7.58,6.47,1.68,4.26
1968,1968,1100,4.84,4.68,6.47,8.32,-5.253,-1.141,-0.123353,5.68,6.47,1.63,3.58
1969,1969,1100,1.47,2.53,2.95,8.58,-5.253,-1.141,-0.123353,2.21,5.53,1.42,6.0
1970,1970,1100,0.05,2.95,1.53,8.53,-5.253,-1.141,-0.123353,0.79,5.74,1.42,5.58
1971,1971,1101,9.53,2.89,11.74,9.68,-5.253,-1.141,-0.114238,10.63,6.26,2.21,6.79
1972,1972,1101,8.74,3.89,10.37,9.05,-5.253,-1.141,-0.114238,9.58,6.47,1.63,5.16
1973,1973,1101,6.68,4.26,8.53,8.63,-5.253,-1.141,-0.114238,7.58,6.42,1.84,4.37
1974,1974,1101,4.84,4.63,6.47,8.16,-5.253,-1.141,-0.114238,5.63,6.42,1.63,3.53
1975,1975,1101,1.37,2.32,3.0,8.32,-5.253,-1.141,-0.114238,2.21,5.32,1.63,5.95
1976,1976,1101,0.05,2.79,1.53,8.42,-5.253,-1.141,-0.114238,0.79,5.63,1.47,5.63
1977,1977,1102,9.58,2.68,11.79,9.74,-5.253,-1.141,-0.105113,10.68,6.21,2.16,7.05
1978,1978,1102,8.58,3.79,10.42,9.26,-5.253,-1.141,-0.105113,9.47,6.53,1.79,5.47
1979,1979,1102,6.63,4.32,8.47,8.58,-5.253,-1.141,-0.105113,7.58,6.47,1.79,4.26
1980,1980,1102,4.74,4.58,6.47,8.05,-5.253,-1.141,-0.105113,5.58,6.32,1.74,3.42
1981,1981,1102,1.37,2.37,3.0,8.47,-5.253,-1.141,-0.105113,2.21,5.42,1.63,6.05
1982,1982,1102,0.05,2.58,1.37,8.58,-5.253,-1.141,-0.105113,0.68,5.58,1.32,5.95
1983,1983,1103,9.53,2.74,11.79,9.63,-5.253,-1.141,-0.0952182,10.63,6.16,2.21,6.84
1984,1984,1103,8.68,3.68,10.11,9.05,-5.253,-1.141,-0.0952182,9.42,6.37,1.37,5.37
1985,1985,1103,6.58,4.21,8.53,8.47,-5.253,-1.141,-0.0952182,7.53,6.37,1.95,4.21
1986,1986,1103,4.84,4.58,6.26,8.0,-5.253,-1.141,-0.0952182,5.58,6.32,1.37,3.42
1987,1987,1103,1.32,2.21,2.84,8.37,-5.253,-1.141,-0.0952182,2.05,5.26,1.47,6.11
1988,1988,1103,0.0,2.53,1.11,8.42,-5.253,-1.141,-0.0952182,0.53,5.47,1.05,5.89
1989,1989,1104,9.53,2.63,11.47,9.63,-5.25,-1.141,-0.0914099,10.47,6.16,1.95,7.0
1990,1990,1104,8.63,3.84,10.11,9.11,-5.25,-1.141,-0.0914099,9.37,6.47,1.47,5.26
1991,1991,1104,6.53,4.32,8.37,8.63,-5.25,-1.141,-0.0914099,7.47,6.47,1.84,4.32
1992,1992,1104,4.79,4.63,6.32,7.95,-5.25,-1.141,-0.0914099,5.53,6.26,1.53,3.32
1993,1993,1104,1.21,2.21,2.79,8.47,-5.25,-1.141,-0.0914099,2.0,5.37,1.53,6.21
1994,1994,1104,0.11,2.53,1.16,8.53,-5.25,-1.141,-0.0914099,0.63,5.53,1.0,5.95
1995,1995,1105,9.63,2.74,11.37,9.63,-5.245,-1.142,-0.0891242,10.47,6.16,1.68,6.89
1996,1996,1105,8.74,3.79,10.05,9.05,-5.245,-1.142,-0.0891242,9.42,6.42,1.32,5.21
1997,1997,1105,6.68,4.26,8.42,8.47,-5.245,-1.142,-0.0891242,7.53,6.37,1.68,4.16
1998,1998,1105,4.84,4.63,6.37,8.05,-5.245,-1.142,-0.0891242,5.58,6.32,1.47,3.42
1999,1999,1105,1.32,2.21,2.74,8.32,-5.245,-1.142,-0.0891242,2.0,5.26,1.42,6.11
2000,2000,1105,0.0,2.53,1.32,8.58,-5.245,-1.142,-0.0891242,0.63,5.53,1.26,6.05
2001,2001,1106,9.58,2.53,11.47,9.74,-5.237,-1.143,-0.0891242,10.53,6.11,1.89,7.16
2002,2002,1106,8.74,3.68,10.16,9.05,-5.237,-1.143,-0.0891242,9.42,6.37,1.37,5.37
2003,2003,1106,6.68,4.21,8.47,8.58,-5.237,-1.143,-0.0891242,7.58,6.42,1.74,4.32
2004,2004,1106,4.89,4.53,6.37,8.11,-5.237,-1.143,-0.0891242,5.63,6.32,1.47,3.58
2005,2005,1106,1.16,2.16,2.58,8.37,-5.237,-1.143,-0.0891242,1.89,5.26,1.37,6.21
2006,2006,1106,0.0,2.42,1.11,8.58,-5.237,-1.143,-0.0891242,0.53,5.47,1.11,6.16
2007,2007,1107,9.58,2.58,11.53,9.68,-5.225,-1.145,-0.0898862,10.53,6.11,1.89,7.11
2008,2008,1107,8.74,3.68,10.21,9.05,-5.225,-1.145,-0.0898862,9.47,6.37,1.42,5.37
2009,2009,1107,6.79,4.16,8.42,8.53,-5.225,-1.145,-0.0898862,7.58,6.32,1.63,4.37
2010,2010,1107,4.89,4.53,6.26,8.05,-5.225,-1.145,-0.0898862,5.58,6.26,1.32,3.47
2011,2011,1107,1.11,2.16,2.63,8.42,-5.225,-1.145,-0.0898862,1.89,5.26,1.53,6.26
2012,2012,1107,0.05,2.42,1.0,8.58,-5.225,-1.145,-0.0898862,0.53,5.53,0.95,6.11
2013,2013,1108,9.74,2.42,11.74,9.63,-5.21,-1.147,-0.0891242,10.74,6.0,1.95,7.21
2014,2014,1108,8.74,3.63,10.26,8.89,-5.21,-1.147,-0.0891242,9.47,6.26,1.47,5.26
2015,2015,1108,6.79,4.11,8.47,8.42,-5.21,-1.147,-0.0891242,7.63,6.26,1.68,4.32
2016,2016,1108,5.0,4.47,6.42,8.16,-5.21,-1.147,-0.0891242,5.68,6.32,1.42,3.63
2017,2017,1108,1.16,2.21,2.68,8.42,-5.21,-1.147,-0.0891242,1.89,5.32,1.47,6.21
2018,2018,1108,0.0,2.47,1.11,8.58,-5.21,-1.147,-0.0891242,0.58,5.53,1.05,6.11
2019,2019,1109,9.79,2.32,11.79,9.63,-5.192,-1.15,-0.0898862,10.79,6.0,1.95,7.32
2020,2020,1109,8.79,3.53,10.42,9.11,-5.192,-1.15,-0.0898862,9.63,6.32,1.58,5.53
2021,2021,1109,6.68,4.05,8.53,8.58,-5.192,-1.15,-0.0898862,7.58,6.32,1.84,4.47
2022,2022,1109,4.74,4.42,6.37,8.05,-5.192,-1.15,-0.0898862,5.58,6.26,1.63,3.58
2023,2023,1109,1.05,2.05,2.68,8.37,-5.192,-1.15,-0.0898862,1.84,5.21,1.58,6.32
2024,2024,1109,0.05,2.32,1.0,8.58,-5.192,-1.15,-0.0898862,0.53,5.42,0.95,6.26
2025,2025,1110,9.95,2.26,11.79,9.79,-5.173,-1.154,-0.0891242,10.84,6.05,1.79,7.53
2026,2026,1110,8.89,3.47,10.47,8.89,-5.173,-1.154,-0.0891242,9.68,6.21,1.53,5.37
2027,2027,1110,6.89,4.05,8.58,8.58,-5.173,-1.154,-0.0891242,7.74,6.32,1.68,4.53
2028,2028,1110,4.89,4.47,6.53,8.11,-5.173,-1.154,-0.0891242,5.74,6.32,1.63,3.58
2029,2029,1110,1.16,2.11,2.68,8.47,-5.173,-1.154,-0.0891242,1.89,5.26,1.47,6.37
2030,2030,1110,0.05,2.32,1.16,8.63,-5.173,-1.154,-0.0891242,0.58,5.47,1.05,6.32
2031,2031,1111,9.42,3.47,10.89,9.26,-5.153,-1.157,-0.0891242,10.16,6.37,1.42,5.79
2032,2032,1111,7.26,4.16,9.05,8.63,-5.153,-1.157,-0.0891242,8.16,6.42,1.79,4.47
2033,2033,1111,5.37,4.53,6.89,8.05,-5.153,-1.157,-0.0891242,6.16,6.26,1.53,3.47
2034,2034,1111,1.53,2.11,3.0,8.47,-5.153,-1.157,-0.0891242,2.26,5.26,1.47,6.32
2035,2035,1111,0.0,2.32,1.37,8.68,-5.153,-1.157,-0.0891242,0.68,5.47,1.37,6.32
2036,2036,1112,9.89,3.58,11.21,9.05,-5.133,-1.16,-0.0898862,10.58,6.32,1.26,5.47
2037,2037,1112,7.63,4.21,9.53,8.63,-5.133,-1.16,-0.0898862,8.58,6.42,1.89,4.37
2038,2038,1112,5.79,4.58,7.21,8.16,-5.133,-1.16,-0.0898862,6.47,6.37,1.42,3.58
2039,2039,1112,1.89,2.21,3.42,8.68,-5.133,-1.16,-0.0898862,2.63,5.42,1.53,6.42
2040,2040,1112,0.0,2.42,1.79,8.74,-5.133,-1.16,-0.0898862,0.89,5.58,1.79,6.32
2041,2041,1113,10.05,3.53,11.63,9.32,-5.113,-1.163,-0.0891242,10.84,6.42,1.53,5.74
2042,2042,1113,7.95,4.16,9.79,8.84,-5.113,-1.163,-0.0891242,8.84,6.47,1.79,4.63
2043,2043,1113,5.95,4.58,7.47,8.11,-5.113,-1.163,-0.0891242,6.74,6.37,1.53,3.47
2044,2044,1113,2.26,2.26,3.74,8.58,-5.113,-1.163,-0.0891242,3.0,5.42,1.42,6.26
2045,2045,1113,0.11,2.42,2.11,8.84,-5.113,-1.163,-0.0891242,1.11,5.63,2.0,6.37
2046,2046,1114,10.16,3.63,11.79,9.16,-5.094,-1.166,-0.0891242,10.95,6.37,1.58,5.53
2047,2047,1114,8.05,4.05,10.0,8.74,-5.094,-1.166,-0.0891242,9.0,6.37,1.95,4.63
2048,2048,1114,6.05,4.53,7.74,8.16,-5.094,-1.166,-0.0891242,6.89,6.32,1.63,3.63
2049,2049,1114,2.53,2.26,3.95,8.53,-5.094,-1.166,-0.0891242,3.26,5.37,1.42,6.21
2050,2050,1114,0.47,2.53,2.37,8.68,-5.094,-1.166,-0.0891242,1.42,5.58,1.89,6.11
2051,2051,1115,8.37,4.26,10.37,8.89,-5.077,-1.169,-0.0845516,9.37,6.58,2.0,4.63
2052,2052,1115,6.37,4.53,7.79,8.26,-5.077,-1.169,-0.0845516,7.05,6.37,1.37,3.68
2053,2053,1115,2.79,2.32,4.21,8.58,-5.077,-1.169,-0.0845516,3.53,5.42,1.37,6.26
2054,2054,1115,0.74,2.53,2.68,8.89,-5.077,-1.169,-0.0845516,1.74,5.68,1.89,6.32
2055,2055,1116,8.32,4.11,10.32,8.95,-5.063,-1.171,-0.0769266,9.32,6.53,1.95,4.79
2056,2056,1116,6.53,4.63,8.0,8.42,-5.063,-1.171,-0.0769266,7.26,6.53,1.47,3.79
2057,2057,1116,2.84,2.42,4.32,8.68,-5.063,-1.171,-0.0769266,3.58,5.53,1.47,6.26
2058,2058,1116,0.68,2.74,2.84,8.89,-5.063,-1.171,-0.0769266,1.74,5.84,2.11,6.11
2059,2059,1117,8.42,4.21,10.32,9.0,-5.052,-1.173,-0.0677707,9.37,6.63,1.89,4.74
2060,2060,1117,10.58,3.47,11.79,9.95,-5.052,-1.173,-0.0677707,11.16,6.68,1.16,6.42
2061,2061,1117,6.42,4.58,8.0,8.42,-5.052,-1.173,-0.0677707,7.21,6.47,1.53,3.79
2062,2062,1117,2.84,2.42,4.32,8.68,-5.052,-1.173,-0.0677707,3.58,5.58,1.47,6.21
2063,2063,1117,0.47,2.74,2.84,8.89,-5.052,-1.173,-0.0677707,1.68,5.84,2.32,6.11
2064,2064,1118,8.21,4.21,10.32,8.95,-5.044,-1.173,-0.058609,9.26,6.58,2.05,4.68
2065,2065,1118,6.37,4.74,7.95,8.47,-5.044,-1.173,-0.058609,7.16,6.63,1.53,3.74
2066,2066,1118,2.79,2.37,4.26,8.84,-5.044,-1.173,-0.058609,3.53,5.58,1.47,6.47
2067,2067,1118,0.0,2.63,2.74,9.11,-5.044,-1.173,-0.058609,1.37,5.84,2.74,6.42
2068,2068,1119,10.74,3.68,11.79,10.05,-5.038,-1.174,-0.0479143,11.26,6.84,1.0,6.37
2069,2069,1119,8.42,4.32,10.32,9.11,-5.038,-1.174,-0.0479143,9.37,6.68,1.89,4.79
2070,2070,1119,6.26,4.74,8.0,8.42,-5.038,-1.174,-0.0479143,7.11,6.58,1.74,3.63
2071,2071,1119,2.68,2.42,4.21,8.84,-5.038,-1.174,-0.0479143,3.42,5.63,1.53,6.37
2072,2072,1119,0.0,2.84,2.74,9.0,-5.038,-1.174,-0.0479143,1.37,5.89,2.74,6.11
2073,2073,1120,10.37,3.74,11.79,10.21,-5.036,-1.174,-0.0402718,11.05,6.95,1.37,6.42
2074,2074,1120,8.32,4.32,10.26,9.21,-5.036,-1.174,-0.0402718,9.26,6.79,1.89,4.84
2075,2075,1120,6.37,4.84,7.95,8.63,-5.036,-1.174,-0.0402718,7.16,6.74,1.53,3.79
2076,2076,1120,2.68,2.42,4.16,9.0,-5.036,-1.174,-0.0402718,3.42,5.74,1.47,6.53
2077,2077,1120,0.11,2.47,2.63,9.11,-5.036,-1.174,-0.0402718,1.37,5.79,2.47,6.58
2078,2078,1121,8.42,4.37,10.42,9.26,-5.035,-1.174,-0.034156,9.42,6.84,2.0,4.89
2079,2079,1121,6.37,4.89,8.0,8.58,-5.035,-1.174,-0.034156,7.21,6.74,1.63,3.68
2080,2080,1121,2.53,2.16,4.21,8.95,-5.035,-1.174,-0.034156,3.37,5.53,1.68,6.79
2081,2081,1121,0.37,2.37,2.47,9.21,-5.035,-1.174,-0.034156,1.42,5.79,2.11,6.79
2082,2082,1122,8.32,4.47,10.37,9.26,-5.036,-1.174,-0.0234505,9.32,6.84,2.05,4.79
2083,2083,1122,6.16,4.89,8.05,8.63,-5.036,-1.174,-0.0234505,7.11,6.74,1.84,3.68
2084,2084,1122,2.47,2.42,4.16,8.84,-5.036,-1.174,-0.0234505,3.32,5.63,1.63,6.42
2085,2085,1122,0.16,2.74,2.68,9.16,-5.036,-1.174,-0.0234505,1.42,5.95,2.47,6.42
2086,2086,1123,8.42,4.53,10.37,9.26,-5.035,-1.174,-0.0150371,9.37,6.84,1.95,4.68
2087,2087,1123,6.47,5.0,8.0,8.79,-5.035,-1.174,-0.0150371,7.21,6.89,1.47,3.79
2088,2088,1123,2.53,2.47,4.26,9.05,-5.035,-1.174,-0.0150371,3.42,5.79,1.68,6.58
2089,2089,1123,0.16,2.74,2.53,9.26,-5.035,-1.174,-0.0150371,1.32,6.0,2.32,6.53
2090,2090,1124,8.47,4.53,10.53,9.42,-5.036,-1.174,0.002295,9.47,6.95,2.0,4.84
2091,2091,1124,6.37,4.95,8.05,8.74,-5.036,-1.174,0.002295,7.21,6.84,1.68,3.74
2092,2092,1124,2.58,2.42,4.32,8.95,-5.036,-1.174,0.002295,3.42,5.68,1.68,6.53
2093,2093,1124,0.21,2.68,2.63,9.37,-5.036,-1.174,0.002295,1.42,6.0,2.42,6.68
2094,2094,1125,8.47,4.47,10.53,9.32,-5.036,-1.174,0.0122397,9.53,6.89,2.0,4.84
2095,2095,1125,6.42,4.89,8.05,8.84,-5.036,-1.174,0.0122397,7.26,6.84,1.63,3.89
2096,2096,1125,2.53,2.42,4.11,9.05,-5.036,-1.174,0.0122397,3.32,5.74,1.58,6.63
2097,2097,1125,0.16,2.63,2.53,9.37,-5.036,-1.174,0.0122397,1.32,6.0,2.32,6.68
2098,2098,1126,8.42,4.32,10.47,9.42,-5.036,-1.174,0.0214184,9.47,6.89,2.0,5.11
2099,2099,1126,6.37,4.74,8.16,8.68,-5.036,-1.174,0.0214184,7.26,6.74,1.74,3.89
2100,2100,1126,2.58,2.26,4.11,8.89,-5.036,-1.174,0.0214184,3.32,5.58,1.47,6.63
2101,2101,1126,0.21,2.42,2.53,9.37,-5.036,-1.174,0.0214184,1.37,5.89,2.32,6.89
2102,2102,1127,8.26,4.37,10.42,9.26,-5.036,-1.174,0.0313599,9.32,6.84,2.11,4.89
2103,2103,1127,6.42,4.89,7.95,8.63,-5.036,-1.174,0.0313599,7.16,6.74,1.47,3.68
2104,2104,1127,2.58,2.37,4.11,8.95,-5.036,-1.174,0.0313599,3.37,5.63,1.53,6.58
2105,2105,1127,0.0,2.53,2.16,9.37,-5.036,-1.174,0.0313599,1.11,5.95,2.16,6.79
2106,2106,1128,8.42,4.32,10.47,9.21,-5.036,-1.174,0.0405339,9.47,6.74,2.0,4.84
2107,2107,1128,6.26,4.79,8.11,8.68,-5.036,-1.174,0.0405339,7.21,6.74,1.84,3.84
2108,2108,1128,2.58,2.21,4.11,9.05,-5.036,-1.174,0.0405339,3.32,5.63,1.53,6.79
2109,2109,1128,0.05,2.42,2.37,9.32,-5.036,-1.174,0.0405339,1.21,5.89,2.26,6.89
2110,2110,1129,8.37,4.21,10.47,9.32,-5.036,-1.174,0.0504686,9.42,6.74,2.05,5.05
2111,2111,1129,6.37,4.63,8.05,8.68,-5.036,-1.174,0.0504686,7.21,6.68,1.63,4.0
2112,2112,1129,1.89,2.11,4.05,9.21,-5.036,-1.174,0.0504686,2.95,5.68,2.11,7.11
2113,2113,1129,0.0,2.21,2.16,9.42,-5.036,-1.174,0.0504686,1.05,5.79,2.11,7.16
2114,2114,1130,8.47,4.16,10.53,9.26,-5.036,-1.174,0.0596346,9.47,6.74,2.05,5.05
2115,2115,1130,6.26,4.53,8.05,8.68,-5.036,-1.174,0.0596346,7.16,6.58,1.79,4.16
2116,2116,1130,1.89,2.05,4.0,9.0,-5.036,-1.174,0.0596346,2.95,5.53,2.11,6.95
2117,2117,1130,0.0,2.11,2.26,9.47,-5.036,-1.174,0.0596346,1.11,5.79,2.26,7.32
2118,2118,1131,8.32,4.11,10.53,9.26,-5.036,-1.174,0.0703219,9.42,6.68,2.16,5.16
2119,2119,1131,6.16,4.74,8.0,8.79,-5.036,-1.174,0.0703219,7.11,6.74,1.79,4.05
2120,2120,1131,2.16,2.16,4.05,9.11,-5.036,-1.174,0.0703219,3.11,5.63,1.84,6.95
2121,2121,1131,0.0,2.32,2.26,9.42,-5.036,-1.174,0.0703219,1.11,5.89,2.26,7.05
2122,2122,1132,8.42,4.21,10.42,9.32,-5.035,-1.174,0.0794761,9.42,6.79,2.0,5.11
2123,2123,1132,6.32,4.58,8.0,8.74,-5.035,-1.174,0.0794761,7.16,6.63,1.68,4.11
2124,2124,1132,2.16,2.0,3.95,9.0,-5.035,-1.174,0.0794761,3.05,5.53,1.79,7.0
2125,2125,1132,0.0,2.16,2.11,9.32,-5.035,-1.174,0.0794761,1.05,5.74,2.11,7.16
2126,2126,1133,8.32,4.16,10.53,9.26,-5.034,-1.174,0.0840507,9.42,6.68,2.16,5.11
2127,2127,1133,6.26,4.63,8.0,8.74,-5.034,-1.174,0.0840507,7.16,6.68,1.68,4.11
2128,2128,1133,1.79,1.95,3.95,9.05,-5.034,-1.174,0.0840507,2.84,5.47,2.16,7.11
2129,2129,1133,0.05,2.16,2.16,9.21,-5.034,-1.174,0.0840507,1.11,5.68,2.11,7.0
2130,2130,1134,8.42,4.11,10.53,9.32,-5.029,-1.173,0.084813,9.47,6.68,2.11,5.16
2131,2131,1134,6.26,4.58,8.05,8.74,-5.029,-1.173,0.084813,7.16,6.63,1.74,4.16
2132,2132,1134,2.11,1.79,3.95,9.05,-5.029,-1.173,0.084813,3.0,5.42,1.84,7.21
2133,2133,1134,0.0,1.68,2.21,9.32,-5.029,-1.173,0.084813,1.11,5.47,2.21,7.58
2134,2134,1135,8.47,4.16,10.63,9.26,-5.02,-1.172,0.0855752,9.53,6.68,2.11,5.11
2135,2135,1135,6.37,4.42,7.95,8.58,-5.02,-1.172,0.0855752,7.16,6.53,1.58,4.11
2136,2136,1135,2.11,1.68,3.89,9.05,-5.02,-1.172,0.0855752,3.0,5.37,1.79,7.37
2137,2137,1135,0.0,1.95,2.16,9.53,-5.02,-1.172,0.0855752,1.05,5.68,2.16,7.58
2138,2138,1136,8.58,3.84,10.79,9.05,-5.008,-1.169,0.084813,9.68,6.47,2.21,5.21
2139,2139,1136,1.74,1.47,4.05,9.0,-5.008,-1.169,0.084813,2.89,5.26,2.26,7.47
2140,2140,1136,0.0,1.79,2.16,9.26,-5.008,-1.169,0.084813,1.05,5.53,2.16,7.42
2141,2141,1137,8.42,3.68,10.68,9.11,-4.994,-1.167,0.0863374,9.58,6.42,2.26,5.37
2142,2142,1137,6.21,4.42,8.16,8.53,-4.994,-1.167,0.0863374,7.21,6.47,1.95,4.11
2143,2143,1137,1.89,1.42,4.0,9.0,-4.994,-1.167,0.0863374,2.95,5.16,2.11,7.58
2144,2144,1137,0.0,1.84,2.05,9.37,-4.994,-1.167,0.0863374,1.0,5.63,2.05,7.47
2145,2145,1138,8.32,3.79,10.74,9.05,-4.977,-1.164,0.084813,9.53,6.42,2.37,5.26
2146,2146,1138,6.16,4.37,8.26,8.58,-4.977,-1.164,0.084813,7.21,6.47,2.05,4.21
2147,2147,1138,1.95,1.47,3.89,9.47,-4.977,-1.164,0.084813,2.89,5.47,1.89,7.95
2148,2148,1138,0.0,1.74,1.79,9.42,-4.977,-1.164,0.084813,0.89,5.58,1.74,7.68
2149,2149,1139,8.32,3.79,10.63,9.32,-4.961,-1.161,0.0893855,9.47,6.53,2.32,5.47
2150,2150,1139,6.16,4.47,8.0,8.58,-4.961,-1.161,0.0893855,7.11,6.53,1.84,4.11
2151,2151,1139,1.89,1.63,3.89,9.05,-4.961,-1.161,0.0893855,2.89,5.32,1.95,7.42
2152,2152,1139,0.0,1.79,2.0,9.47,-4.961,-1.161,0.0893855,1.0,5.63,1.95,7.63
2153,2153,1140,8.53,3.79,10.68,9.11,-4.949,-1.159,0.0954793,9.58,6.47,2.16,5.32
2154,2154,1140,6.21,4.37,8.05,8.58,-4.949,-1.159,0.0954793,7.11,6.42,1.79,4.16
2155,2155,1140,1.58,1.58,3.74,9.21,-4.949,-1.159,0.0954793,2.63,5.37,2.11,7.58
2156,2156,1140,0.0,1.74,1.63,9.42,-4.949,-1.159,0.0954793,0.79,5.58,1.58,7.68
2157,2157,1141,8.53,3.79,10.74,9.26,-4.941,-1.158,0.104613,9.63,6.53,2.21,5.42
2158,2158,1141,6.21,4.37,8.05,8.58,-4.941,-1.158,0.104613,7.16,6.47,1.84,4.16
2159,2159,1141,1.68,1.47,3.68,9.05,-4.941,-1.158,0.104613,2.68,5.26,2.0,7.58
2160,2160,1141,0.05,1.68,1.63,9.58,-4.941,-1.158,0.104613,0.84,5.63,1.58,7.89
2161,2161,1142,8.42,3.79,10.74,9.42,-4.931,-1.155,0.111458,9.58,6.58,2.32,5.63
2162,2162,1142,6.21,4.32,8.05,8.63,-4.931,-1.155,0.111458,7.11,6.47,1.84,4.26
2163,2163,1142,1.47,1.42,3.79,9.21,-4.931,-1.155,0.111458,2.63,5.32,2.26,7.74
2164,2164,1142,0.0,1.58,1.89,9.47,-4.931,-1.155,0.111458,0.95,5.53,1.89,7.89
2165,2165,1143,0.89,1.32,3.63,9.21,-4.915,-1.152,0.106895,2.26,5.26,2.68,7.84
2166,2166,1143,5.89,4.26,8.0,8.68,-4.915,-1.152,0.106895,6.95,6.47,2.05,4.42
2167,2167,1143,8.26,3.68,10.68,9.32,-4.915,-1.152,0.106895,9.47,6.47,2.37,5.58
2168,2168,1144,8.42,3.68,10.74,9.32,-4.898,-1.148,0.109177,9.58,6.53,2.26,5.58
2169,2169,1144,6.11,4.16,8.0,8.63,-4.898,-1.148,0.109177,7.05,6.37,1.89,4.47
2170,2170,1144,0.79,1.47,3.58,9.32,-4.898,-1.148,0.109177,2.21,5.37,2.79,7.79
2171,2171,1145,8.53,3.84,10.68,9.42,-4.879,-1.144,0.108416,9.58,6.63,2.16,5.58
2172,2172,1145,6.16,4.37,7.95,8.68,-4.879,-1.144,0.108416,7.05,6.53,1.79,4.32
2173,2173,1145,1.11,1.11,3.58,9.21,-4.879,-1.144,0.108416,2.37,5.16,2.42,8.05
2174,2174,1146,8.37,3.84,10.79,9.32,-4.859,-1.139,0.109177,9.58,6.58,2.37,5.42
2175,2175,1146,6.21,4.37,8.11,8.58,-4.859,-1.139,0.109177,7.16,6.47,1.89,4.16
2176,2176,1146,1.11,1.16,3.58,9.26,-4.859,-1.139,0.109177,2.32,5.16,2.42,8.11
2177,2177,1147,8.26,3.63,10.68,9.37,-4.84,-1.135,0.108416,9.47,6.53,2.42,5.74
