,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
2199,2199,1153,778.0,215.0,994.0,543.0,-4.723,-1.109,0.109177,11.06,8.41,2.69,7.28
2200,2200,1153,523.0,248.0,712.0,517.0,-4.723,-1.109,0.109177,7.69,8.47,2.34,5.97
2201,2201,1153,1.0,39.0,241.0,559.0,-4.723,-1.109,0.109177,1.5,6.62,3.0,11.53
2202,2202,1154,1070.0,168.0,1280.0,598.0,-4.703,-1.105,0.108416,14.69,8.5,2.62,9.53
2203,2203,1154,765.0,218.0,1010.0,557.0,-4.703,-1.105,0.108416,11.06,8.59,3.06,7.53
2204,2204,1154,522.0,256.0,717.0,520.0,-4.703,-1.105,0.108416,7.72,8.59,2.44,5.84
2205,2205,1154,1.0,40.0,240.0,571.0,-4.703,-1.105,0.108416,1.5,6.75,2.97,11.78
2206,2206,1155,1072.0,148.0,1280.0,602.0,-4.684,-1.101,0.109177,14.69,8.31,2.59,10.06
2207,2207,1155,759.0,218.0,1036.0,555.0,-4.684,-1.101,0.109177,11.19,8.56,3.44,7.47
2208,2208,1155,500.0,227.0,729.0,519.0,-4.684,-1.101,0.109177,7.66,8.28,2.84,6.47
2209,2209,1155,1.0,30.0,224.0,563.0,-4.684,-1.101,0.109177,1.38,6.56,2.78,11.84
2210,2210,1156,1036.0,165.0,1280.0,605.0,-4.664,-1.097,0.109177,14.47,8.53,3.03,9.75
2211,2211,1156,761.0,220.0,1017.0,556.0,-4.664,-1.097,0.109177,11.09,8.59,3.19,7.44
2212,2212,1156,510.0,252.0,712.0,521.0,-4.664,-1.097,0.109177,7.62,8.56,2.5,5.97
2213,2213,1156,3.0,32.0,213.0,564.0,-4.664,-1.097,0.109177,1.34,6.59,2.62,11.81
2214,2214,1157,1068.0,161.0,1280.0,606.0,-4.645,-1.092,0.107656,14.66,8.5,2.62,9.88
2215,2215,1157,768.0,219.0,1020.0,570.0,-4.645,-1.092,0.107656,11.16,8.75,3.12,7.78
2216,2216,1157,502.0,254.0,706.0,521.0,-4.645,-1.092,0.107656,7.53,8.59,2.53,5.91
2217,2217,1157,1.0,25.0,198.0,563.0,-4.645,-1.092,0.107656,1.22,6.53,2.44,11.94
2218,2218,1158,1070.0,148.0,1280.0,612.0,-4.625,-1.088,0.108416,14.69,8.44,2.62,10.28
2219,2219,1158,775.0,222.0,1010.0,569.0,-4.625,-1.088,0.108416,11.12,8.75,2.94,7.69
2220,2220,1158,497.0,255.0,727.0,521.0,-4.625,-1.088,0.108416,7.62,8.59,2.88,5.91
2221,2221,1159,1026.0,141.0,1280.0,610.0,-4.606,-1.084,0.108416,14.41,8.31,3.16,10.41
2222,2222,1159,761.0,210.0,1002.0,569.0,-4.606,-1.084,0.108416,11.0,8.62,3.0,7.97
2223,2223,1159,504.0,238.0,712.0,529.0,-4.606,-1.084,0.108416,7.59,8.5,2.59,6.44
2224,2224,1160,1072.0,155.0,1280.0,618.0,-4.589,-1.08,0.112978,14.69,8.56,2.59,10.28
2225,2225,1160,751.0,207.0,1008.0,570.0,-4.589,-1.08,0.112978,10.97,8.59,3.19,8.06
2226,2226,1160,486.0,233.0,703.0,526.0,-4.589,-1.08,0.112978,7.41,8.41,2.69,6.5
2227,2227,1161,1064.0,155.0,1280.0,617.0,-4.575,-1.077,0.119816,14.62,8.56,2.69,10.25
2228,2228,1161,741.0,220.0,1023.0,572.0,-4.575,-1.077,0.119816,11.0,8.78,3.5,7.81
2229,2229,1161,500.0,247.0,701.0,533.0,-4.575,-1.077,0.119816,7.5,8.66,2.5,6.34
2230,2230,1161,3.0,19.0,181.0,578.0,-4.575,-1.077,0.119816,1.12,6.59,2.22,12.41
2231,2231,1162,1078.0,155.0,1280.0,615.0,-4.565,-1.074,0.130442,14.72,8.53,2.5,10.22
2232,2232,1162,765.0,217.0,1008.0,576.0,-4.565,-1.074,0.130442,11.06,8.78,3.03,7.97
2233,2233,1162,499.0,243.0,689.0,528.0,-4.565,-1.074,0.130442,7.41,8.53,2.38,6.31
2234,2234,1163,772.0,210.0,1015.0,569.0,-4.557,-1.072,0.140296,11.16,8.62,3.03,7.97
2235,2235,1163,502.0,255.0,704.0,531.0,-4.557,-1.072,0.140296,7.53,8.72,2.5,6.12
2236,2236,1163,1097.0,157.0,1280.0,626.0,-4.557,-1.072,0.140296,14.84,8.69,2.28,10.41
2237,2237,1164,1101.0,143.0,1280.0,619.0,-4.552,-1.07,0.148622,14.88,8.44,2.22,10.56
2238,2238,1164,779.0,207.0,1017.0,578.0,-4.552,-1.07,0.148622,11.22,8.69,2.97,8.22
2239,2239,1164,479.0,246.0,707.0,534.0,-4.552,-1.07,0.148622,7.41,8.66,2.84,6.38
2240,2240,1165,1088.0,134.0,1280.0,610.0,-4.549,-1.07,0.157694,14.78,8.25,2.38,10.56
2241,2241,1165,724.0,203.0,1023.0,572.0,-4.549,-1.07,0.157694,10.91,8.59,3.72,8.19
2242,2242,1165,496.0,236.0,701.0,526.0,-4.549,-1.07,0.157694,7.47,8.44,2.56,6.44
2243,2243,1166,1083.0,134.0,1280.0,620.0,-4.549,-1.07,0.164489,14.75,8.38,2.44,10.78
2244,2244,1166,761.0,207.0,1025.0,570.0,-4.549,-1.07,0.164489,11.16,8.59,3.28,8.06
2245,2245,1166,489.0,241.0,696.0,534.0,-4.549,-1.07,0.164489,7.38,8.59,2.56,6.5
2246,2246,1167,763.0,198.0,1034.0,569.0,-4.549,-1.069,0.173537,11.22,8.5,3.38,8.22
2247,2247,1167,490.0,241.0,700.0,516.0,-4.549,-1.069,0.173537,7.44,8.38,2.62,6.09
2248,2248,1167,1097.0,139.0,1280.0,616.0,-4.549,-1.069,0.173537,14.84,8.38,2.28,10.59
2249,2249,1168,771.0,199.0,1026.0,569.0,-4.547,-1.069,0.177303,11.22,8.53,3.19,8.22
2250,2250,1168,474.0,237.0,695.0,521.0,-4.547,-1.069,0.177303,7.28,8.41,2.75,6.28
2251,2251,1168,1101.0,120.0,1280.0,619.0,-4.547,-1.069,0.177303,14.88,8.19,2.22,11.06
2252,2252,1169,1108.0,112.0,1280.0,609.0,-4.542,-1.067,0.180313,14.91,8.0,2.12,11.03
2253,2253,1169,758.0,188.0,1014.0,557.0,-4.542,-1.067,0.180313,11.06,8.25,3.19,8.19
2254,2254,1169,493.0,233.0,696.0,517.0,-4.542,-1.067,0.180313,7.41,8.31,2.53,6.28
2255,2255,1170,776.0,181.0,1014.0,555.0,-4.533,-1.064,0.179561,11.19,8.16,2.97,8.28
2256,2256,1170,493.0,231.0,701.0,518.0,-4.533,-1.064,0.179561,7.44,8.28,2.59,6.38
2257,2257,1170,1103.0,112.0,1280.0,610.0,-4.533,-1.064,0.179561,14.88,8.0,2.19,11.06
2258,2258,1171,738.0,184.0,1021.0,568.0,-4.522,-1.059,0.179561,10.97,8.34,3.53,8.53
2259,2259,1171,481.0,225.0,686.0,520.0,-4.522,-1.059,0.179561,7.28,8.25,2.56,6.53
2260,2260,1171,1090.0,110.0,1280.0,620.0,-4.522,-1.059,0.179561,14.81,8.09,2.38,11.31
2261,2261,1172,1106.0,116.0,1280.0,625.0,-4.508,-1.054,0.180313,14.91,8.22,2.16,11.28
2262,2262,1172,759.0,188.0,1019.0,576.0,-4.508,-1.054,0.180313,11.09,8.47,3.25,8.59
2263,2263,1172,470.0,233.0,686.0,519.0,-4.508,-1.054,0.180313,7.22,8.34,2.69,6.34
2264,2264,1173,1099.0,111.0,1280.0,628.0,-4.492,-1.048,0.179561,14.84,8.19,2.25,11.47
2265,2265,1173,764.0,180.0,1023.0,573.0,-4.492,-1.048,0.179561,11.16,8.34,3.22,8.72
2266,2266,1173,480.0,224.0,693.0,539.0,-4.492,-1.048,0.179561,7.31,8.44,2.66,7.0
2267,2267,1174,1124.0,119.0,1280.0,632.0,-4.478,-1.043,0.175797,15.0,8.31,1.94,11.38
2268,2268,1174,726.0,184.0,1022.0,567.0,-4.478,-1.043,0.175797,10.91,8.31,3.69,8.5
2269,2269,1174,473.0,223.0,690.0,523.0,-4.478,-1.043,0.175797,7.25,8.28,2.69,6.66
2270,2270,1175,780.0,195.0,1041.0,576.0,-4.466,-1.039,0.169015,11.38,8.53,3.25,8.44
2271,2271,1175,1133.0,100.0,1280.0,628.0,-4.466,-1.039,0.169015,15.06,8.06,1.81,11.72
2272,2272,1175,486.0,225.0,690.0,530.0,-4.466,-1.039,0.169015,7.34,8.38,2.53,6.75
2273,2273,1176,783.0,184.0,1049.0,567.0,-4.458,-1.036,0.159205,11.44,8.31,3.31,8.5
2274,2274,1176,503.0,227.0,692.0,522.0,-4.458,-1.036,0.159205,7.44,8.28,2.34,6.53
2275,2275,1177,815.0,175.0,1084.0,565.0,-4.453,-1.034,0.148622,11.84,8.22,3.34,8.66
2276,2276,1177,539.0,231.0,742.0,519.0,-4.453,-1.034,0.148622,8.0,8.31,2.53,6.38
2277,2277,1178,867.0,179.0,1147.0,585.0,-4.449,-1.033,0.139538,12.56,8.47,3.5,9.0
2278,2278,1178,582.0,225.0,773.0,532.0,-4.449,-1.033,0.139538,8.44,8.38,2.38,6.81
2279,2279,1179,908.0,183.0,1178.0,574.0,-4.449,-1.033,0.132717,13.03,8.38,3.38,8.69
2280,2280,1179,623.0,225.0,802.0,526.0,-4.449,-1.033,0.132717,8.88,8.31,2.22,6.69
2281,2281,1180,929.0,186.0,1211.0,578.0,-4.449,-1.033,0.125131,13.38,8.47,3.5,8.69
2282,2282,1180,639.0,219.0,843.0,534.0,-4.449,-1.033,0.125131,9.25,8.34,2.53,7.0
2283,2283,1181,941.0,162.0,1225.0,586.0,-4.447,-1.033,0.120576,13.53,8.28,3.53,9.41
2284,2284,1181,637.0,227.0,846.0,530.0,-4.447,-1.033,0.120576,9.25,8.38,2.59,6.72
2285,2285,1182,970.0,175.0,1271.0,594.0,-4.442,-1.032,0.117538,14.0,8.53,3.75,9.28
2286,2286,1182,669.0,225.0,886.0,532.0,-4.442,-1.032,0.117538,9.69,8.38,2.69,6.81
2287,2287,1183,978.0,174.0,1265.0,603.0,-4.433,-1.029,0.119057,14.0,8.59,3.56,9.53
2288,2288,1183,660.0,228.0,879.0,534.0,-4.433,-1.029,0.119057,9.59,8.44,2.72,6.78
2289,2289,1184,960.0,170.0,1280.0,591.0,-4.421,-1.027,0.118297,14.0,8.44,4.0,9.34
2290,2290,1184,665.0,227.0,879.0,530.0,-4.421,-1.027,0.118297,9.62,8.38,2.66,6.72
2291,2291,1185,956.0,173.0,1280.0,602.0,-4.408,-1.023,0.118297,13.97,8.59,4.03,9.53
2292,2292,1185,659.0,226.0,877.0,546.0,-4.408,-1.023,0.118297,9.59,8.56,2.72,7.09
2293,2293,1186,943.0,172.0,1248.0,587.0,-4.39,-1.019,0.118297,13.69,8.41,3.81,9.22
2294,2294,1186,632.0,219.0,858.0,534.0,-4.39,-1.019,0.118297,9.31,8.34,2.81,7.0
2295,2295,1187,889.0,169.0,1179.0,584.0,-4.37,-1.014,0.118297,12.91,8.34,3.62,9.22
2296,2296,1187,597.0,224.0,815.0,544.0,-4.37,-1.014,0.118297,8.81,8.53,2.72,7.09
2297,2297,1188,855.0,184.0,1158.0,591.0,-4.351,-1.01,0.117538,12.56,8.59,3.78,9.03
2298,2298,1188,563.0,223.0,787.0,535.0,-4.351,-1.01,0.117538,8.44,8.41,2.78,6.91
2299,2299,1189,834.0,170.0,1129.0,582.0,-4.332,-1.005,0.117538,12.25,8.34,3.69,9.12
2300,2300,1189,543.0,223.0,774.0,535.0,-4.332,-1.005,0.117538,8.22,8.41,2.88,6.91
2301,2301,1190,822.0,176.0,1116.0,587.0,-4.312,-1.0,0.117538,12.09,8.44,3.66,9.12
2302,2302,1190,513.0,225.0,750.0,540.0,-4.312,-1.0,0.117538,7.88,8.47,2.94,7.0
2303,2303,1191,801.0,176.0,1124.0,588.0,-4.293,-0.996,0.118297,12.0,8.47,4.03,9.12
2304,2304,1191,510.0,218.0,773.0,541.0,-4.293,-0.996,0.118297,8.0,8.41,3.28,7.16
2305,2305,1192,815.0,171.0,1115.0,598.0,-4.274,-0.991,0.117538,12.06,8.53,3.75,9.47
2306,2306,1192,514.0,215.0,758.0,545.0,-4.274,-0.991,0.117538,7.94,8.44,3.03,7.31
2307,2307,1193,816.0,179.0,1112.0,598.0,-4.254,-0.986,0.118297,12.03,8.59,3.69,9.28
2308,2308,1193,513.0,216.0,752.0,546.0,-4.254,-0.986,0.118297,7.88,8.44,2.97,7.31
2309,2309,1194,794.0,176.0,1133.0,603.0,-4.235,-0.982,0.117538,12.03,8.62,4.22,9.47
2310,2310,1194,503.0,225.0,746.0,543.0,-4.235,-0.982,0.117538,7.78,8.53,3.03,7.06
2311,2311,1195,796.0,179.0,1120.0,604.0,-4.216,-0.977,0.118297,11.97,8.69,4.03,9.44
2312,2312,1195,515.0,227.0,728.0,557.0,-4.216,-0.977,0.118297,7.75,8.69,2.66,7.31
2313,2313,1196,824.0,180.0,1127.0,601.0,-4.196,-0.972,0.119057,12.19,8.66,3.78,9.34
2314,2314,1196,514.0,230.0,722.0,556.0,-4.196,-0.972,0.119057,7.72,8.72,2.59,7.22
2315,2315,1197,812.0,168.0,1108.0,608.0,-4.177,-0.968,0.118297,12.0,8.59,3.69,9.75
2316,2316,1197,506.0,230.0,748.0,557.0,-4.177,-0.968,0.118297,7.81,8.72,3.0,7.25
2317,2317,1198,829.0,174.0,1131.0,612.0,-4.157,-0.963,0.118297,12.25,8.72,3.75,9.72
2318,2318,1198,518.0,224.0,743.0,555.0,-4.157,-0.963,0.118297,7.88,8.62,2.81,7.34
2319,2319,1199,824.0,171.0,1140.0,613.0,-4.138,-0.958,0.119057,12.25,8.69,3.94,9.81
2320,2320,1199,513.0,228.0,746.0,554.0,-4.138,-0.958,0.119057,7.84,8.69,2.91,7.22
2321,2321,1200,828.0,161.0,1146.0,617.0,-4.121,-0.954,0.121335,12.31,8.62,3.97,10.12
2322,2322,1200,519.0,219.0,741.0,548.0,-4.121,-0.954,0.121335,7.88,8.5,2.75,7.28
2323,2323,1201,832.0,168.0,1132.0,605.0,-4.108,-0.951,0.129684,12.25,8.56,3.75,9.69
2324,2324,1201,508.0,226.0,739.0,560.0,-4.108,-0.951,0.129684,7.78,8.72,2.88,7.41
2325,2325,1202,827.0,161.0,1154.0,614.0,-4.097,-0.948,0.138781,12.38,8.59,4.06,10.06
2326,2326,1202,509.0,217.0,736.0,557.0,-4.097,-0.948,0.138781,7.75,8.59,2.81,7.53
2327,2327,1203,842.0,163.0,1144.0,619.0,-4.089,-0.946,0.148622,12.41,8.69,3.75,10.12
2328,2328,1203,512.0,221.0,752.0,550.0,-4.089,-0.946,0.148622,7.88,8.53,3.0,7.28
2329,2329,1204,831.0,151.0,1143.0,611.0,-4.084,-0.944,0.158449,12.31,8.44,3.88,10.22
2330,2330,1204,501.0,209.0,733.0,558.0,-4.084,-0.944,0.158449,7.69,8.5,2.88,7.75
2331,2331,1205,807.0,162.0,1150.0,619.0,-4.082,-0.943,0.165998,12.22,8.66,4.28,10.12
2332,2332,1205,496.0,223.0,734.0,557.0,-4.082,-0.943,0.165998,7.69,8.66,2.97,7.41
2333,2333,1206,843.0,157.0,1165.0,624.0,-4.078,-0.942,0.168261,12.53,8.66,4.0,10.38
2334,2334,1206,511.0,219.0,753.0,568.0,-4.078,-0.942,0.168261,7.88,8.72,3.0,7.75
2335,2335,1207,873.0,161.0,1213.0,638.0,-4.071,-0.939,0.169769,13.03,8.84,4.25,10.59
2336,2336,1207,544.0,220.0,784.0,568.0,-4.071,-0.939,0.169769,8.28,8.75,3.0,7.72
2337,2337,1208,923.0,154.0,1258.0,637.0,-4.06,-0.936,0.168261,13.62,8.75,4.19,10.72
2338,2338,1208,579.0,219.0,817.0,576.0,-4.06,-0.936,0.168261,8.72,8.81,2.97,7.91
2339,2339,1209,943.0,149.0,1279.0,647.0,-4.047,-0.931,0.169015,13.88,8.84,4.19,11.06
2340,2340,1209,604.0,222.0,832.0,572.0,-4.047,-0.931,0.169015,8.97,8.81,2.84,7.75
2341,2341,1210,988.0,154.0,1280.0,651.0,-4.031,-0.926,0.169015,14.16,8.91,3.62,11.03
2342,2342,1210,617.0,217.0,880.0,578.0,-4.031,-0.926,0.169015,9.34,8.81,3.28,8.0
2343,2343,1211,1030.0,162.0,1280.0,650.0,-4.012,-0.919,0.168261,14.44,9.0,3.12,10.84
2344,2344,1211,677.0,232.0,919.0,585.0,-4.012,-0.919,0.168261,9.97,9.06,3.0,7.84
2345,2345,1212,1044.0,150.0,1280.0,653.0,-3.993,-0.912,0.169769,14.5,8.91,2.94,11.16
2346,2346,1212,700.0,234.0,947.0,578.0,-3.993,-0.912,0.169769,10.28,9.0,3.06,7.62
2347,2347,1213,708.0,220.0,952.0,579.0,-3.975,-0.906,0.169015,10.38,8.84,3.03,7.97
2348,2348,1214,702.0,242.0,959.0,588.0,-3.956,-0.899,0.169015,10.38,9.22,3.19,7.69
2349,2349,1215,689.0,227.0,968.0,584.0,-3.937,-0.892,0.169015,10.34,9.0,3.47,7.91
2350,2350,1216,715.0,222.0,964.0,576.0,-3.919,-0.886,0.169015,10.47,8.84,3.09,7.84
2351,2351,1217,708.0,220.0,965.0,584.0,-3.9,-0.879,0.169769,10.44,8.91,3.19,8.06
2352,2352,1218,711.0,219.0,965.0,590.0,-3.881,-0.872,0.169015,10.47,8.97,3.16,8.22
2353,2353,1219,696.0,218.0,958.0,587.0,-3.862,-0.866,0.169769,10.31,8.91,3.25,8.19
2354,2354,1220,677.0,217.0,961.0,582.0,-3.843,-0.859,0.169015,10.22,8.84,3.53,8.09
2355,2355,1221,691.0,219.0,965.0,590.0,-3.825,-0.853,0.169769,10.34,8.97,3.41,8.22
2356,2356,1222,676.0,217.0,956.0,587.0,-3.806,-0.846,0.169015,10.19,8.91,3.5,8.22
2357,2357,1223,665.0,219.0,959.0,594.0,-3.787,-0.839,0.169015,10.12,9.0,3.66,8.31
2358,2358,1224,664.0,212.0,965.0,594.0,-3.768,-0.833,0.169769,10.16,8.94,3.75,8.47
2359,2359,1225,687.0,205.0,961.0,590.0,-3.75,-0.826,0.168261,10.28,8.81,3.41,8.53
2360,2360,1226,700.0,207.0,968.0,594.0,-3.731,-0.819,0.169769,10.41,8.88,3.34,8.59
2361,2361,1227,692.0,206.0,972.0,603.0,-3.712,-0.813,0.168261,10.38,8.97,3.5,8.81
2362,2362,1228,698.0,202.0,978.0,589.0,-3.693,-0.806,0.169769,10.47,8.75,3.5,8.59
2363,2363,1229,643.0,200.0,970.0,592.0,-3.674,-0.799,0.169015,10.06,8.78,4.06,8.69
2364,2364,1230,674.0,194.0,973.0,590.0,-3.655,-0.793,0.169015,10.28,8.69,3.72,8.78
2365,2365,1231,636.0,197.0,972.0,593.0,-3.637,-0.786,0.169769,10.03,8.75,4.19,8.78
2366,2366,1232,593.0,187.0,958.0,586.0,-3.618,-0.779,0.169769,9.69,8.56,4.56,8.84
2367,2367,1233,629.0,191.0,922.0,597.0,-3.599,-0.773,0.169769,9.69,8.75,3.66,9.0
2368,2368,1234,591.0,190.0,884.0,589.0,-3.58,-0.766,0.169015,9.19,8.62,3.66,8.84
2369,2369,1234,1019.0,82.0,1280.0,717.0,-3.58,-0.766,0.169015,14.34,8.84,3.25,14.09
2370,2370,1235,569.0,192.0,843.0,585.0,-3.562,-0.76,0.169769,8.81,8.59,3.41,8.72
2371,2371,1235,992.0,84.0,1280.0,704.0,-3.562,-0.76,0.169769,14.19,8.75,3.59,13.75
2372,2372,1236,559.0,184.0,825.0,594.0,-3.543,-0.753,0.169015,8.62,8.62,3.31,9.09
2373,2373,1236,975.0,87.0,1280.0,683.0,-3.543,-0.753,0.169015,14.06,8.53,3.81,13.22
2374,2374,1237,543.0,188.0,813.0,587.0,-3.524,-0.746,0.169769,8.47,8.59,3.38,8.84
2375,2375,1237,949.0,92.0,1280.0,685.0,-3.524,-0.746,0.169769,13.91,8.59,4.12,13.16
2376,2376,1238,949.0,87.0,1280.0,682.0,-3.505,-0.74,0.169015,13.91,8.53,4.12,13.22
2377,2377,1238,529.0,181.0,813.0,584.0,-3.505,-0.74,0.169015,8.38,8.47,3.53,8.94
2378,2378,1239,924.0,108.0,1280.0,676.0,-3.486,-0.733,0.169015,13.75,8.69,4.44,12.59
2379,2379,1239,514.0,185.0,788.0,584.0,-3.486,-0.733,0.169015,8.12,8.53,3.41,8.84
2380,2380,1240,921.0,91.0,1280.0,683.0,-3.468,-0.726,0.169769,13.75,8.59,4.47,13.12
2381,2381,1240,502.0,189.0,795.0,596.0,-3.468,-0.726,0.169769,8.09,8.69,3.66,9.03
2382,2382,1241,908.0,85.0,1280.0,690.0,-3.449,-0.72,0.168261,13.66,8.59,4.62,13.44
2383,2383,1241,493.0,191.0,783.0,592.0,-3.449,-0.72,0.168261,7.97,8.69,3.62,8.91
2384,2384,1242,915.0,90.0,1280.0,691.0,-3.43,-0.713,0.169015,13.69,8.66,4.56,13.34
2385,2385,1242,498.0,191.0,777.0,595.0,-3.43,-0.713,0.169015,7.94,8.72,3.47,8.97
2386,2386,1243,921.0,71.0,1280.0,692.0,-3.411,-0.706,0.168261,13.75,8.44,4.47,13.78
2387,2387,1243,500.0,180.0,791.0,588.0,-3.411,-0.706,0.168261,8.06,8.53,3.62,9.06
2388,2388,1244,921.0,79.0,1280.0,692.0,-3.392,-0.7,0.169769,13.75,8.53,4.47,13.59
2389,2389,1244,496.0,171.0,782.0,591.0,-3.392,-0.7,0.169769,7.97,8.44,3.56,9.31
2390,2390,1245,922.0,77.0,1280.0,691.0,-3.374,-0.693,0.169015,13.75,8.53,4.47,13.62
2391,2391,1245,495.0,154.0,783.0,589.0,-3.374,-0.693,0.169015,7.97,8.22,3.59,9.66
2392,2392,1246,945.0,55.0,1280.0,688.0,-3.355,-0.686,0.169769,13.88,8.22,4.19,14.06
2393,2393,1246,501.0,152.0,788.0,592.0,-3.355,-0.686,0.169769,8.03,8.25,3.56,9.75
2394,2394,1247,916.0,41.0,1280.0,688.0,-3.336,-0.68,0.169769,13.72,8.06,4.53,14.38
2395,2395,1247,499.0,155.0,788.0,586.0,-3.336,-0.68,0.169769,8.03,8.22,3.59,9.56
2396,2396,1248,936.0,41.0,1280.0,692.0,-3.317,-0.673,0.169769,13.84,8.12,4.28,14.44
2397,2397,1248,494.0,139.0,789.0,580.0,-3.317,-0.673,0.169769,8.0,7.97,3.69,9.78
2398,2398,1249,941.0,34.0,1280.0,691.0,-3.298,-0.666,0.169769,13.88,8.03,4.22,14.59
2399,2399,1249,495.0,134.0,784.0,581.0,-3.298,-0.666,0.169769,7.97,7.91,3.59,9.91
2400,2400,1250,937.0,21.0,1280.0,698.0,-3.28,-0.66,0.169015,13.84,7.97,4.28,15.03
2401,2401,1250,465.0,127.0,774.0,583.0,-3.28,-0.66,0.169015,7.72,7.88,3.84,10.12
2402,2402,1251,947.0,17.0,1280.0,684.0,-3.261,-0.653,0.169769,13.91,7.75,4.16,14.81
2403,2403,1251,488.0,134.0,790.0,591.0,-3.261,-0.653,0.169769,7.97,8.03,3.75,10.12
2404,2404,1252,943.0,8.0,1280.0,694.0,-3.242,-0.647,0.169015,13.88,7.78,4.19,15.22
2405,2405,1252,491.0,135.0,789.0,588.0,-3.242,-0.647,0.169015,8.0,8.0,3.72,10.06
2406,2406,1253,908.0,4.0,1280.0,696.0,-3.224,-0.64,0.169769,13.66,7.75,4.62,15.38
2407,2407,1253,473.0,124.0,786.0,598.0,-3.224,-0.64,0.169769,7.84,8.0,3.91,10.53
2408,2408,1254,957.0,4.0,1280.0,712.0,-3.205,-0.633,0.169015,13.97,7.94,4.03,15.72
2409,2409,1254,478.0,126.0,783.0,594.0,-3.205,-0.633,0.169015,7.88,8.0,3.81,10.38
2410,2410,1255,931.0,5.0,1276.0,720.0,-3.186,-0.627,0.169769,13.78,8.03,4.31,15.88
2411,2411,1255,467.0,131.0,780.0,598.0,-3.186,-0.627,0.169769,7.78,8.06,3.91,10.38
2412,2412,1256,948.0,5.0,1280.0,707.0,-3.167,-0.62,0.169015,13.91,7.91,4.12,15.59
2413,2413,1256,455.0,127.0,797.0,592.0,-3.167,-0.62,0.169015,7.81,7.97,4.25,10.31
2414,2414,1257,455.0,124.0,787.0,597.0,-3.149,-0.613,0.168261,7.75,8.0,4.12,10.5
2415,2415,1257,940.0,1.0,1279.0,720.0,-3.149,-0.613,0.168261,13.84,8.0,4.22,15.97
2416,2416,1258,437.0,119.0,777.0,585.0,-3.13,-0.607,0.169015,7.56,7.81,4.25,10.34
2417,2417,1259,415.0,119.0,748.0,590.0,-3.111,-0.6,0.168261,7.25,7.84,4.16,10.44
2418,2418,1260,358.0,110.0,698.0,591.0,-3.092,-0.593,0.169769,6.59,7.75,4.25,10.69
2419,2419,1261,320.0,77.0,674.0,575.0,-3.073,-0.587,0.169015,6.19,7.22,4.41,11.06
2420,2420,1261,821.0,4.0,1280.0,720.0,-3.073,-0.587,0.169015,13.12,8.03,5.72,15.91
2421,2421,1262,322.0,91.0,656.0,581.0,-3.054,-0.58,0.169769,6.09,7.44,4.16,10.88
2422,2422,1262,811.0,1.0,1280.0,698.0,-3.054,-0.58,0.169769,13.06,7.75,5.84,15.47
2423,2423,1263,326.0,108.0,646.0,590.0,-3.036,-0.573,0.169769,6.06,7.75,4.0,10.69
2424,2424,1264,789.0,1.0,1255.0,704.0,-3.017,-0.567,0.169769,12.75,7.81,5.81,15.59
2425,2425,1265,291.0,90.0,631.0,579.0,-2.998,-0.56,0.170523,5.75,7.41,4.25,10.84
2426,2426,1265,798.0,5.0,1269.0,681.0,-2.998,-0.56,0.170523,12.91,7.59,5.88,15.0
2427,2427,1266,293.0,98.0,609.0,571.0,-2.979,-0.554,0.169015,5.62,7.41,3.94,10.5
2428,2428,1266,786.0,1.0,1280.0,687.0,-2.979,-0.554,0.169015,12.91,7.62,6.16,15.22
2429,2429,1267,321.0,99.0,658.0,589.0,-2.96,-0.547,0.169015,6.09,7.62,4.19,10.88
2430,2430,1267,829.0,4.0,1276.0,700.0,-2.96,-0.547,0.169015,13.12,7.81,5.56,15.44
2431,2431,1268,339.0,98.0,698.0,580.0,-2.942,-0.54,0.169015,6.47,7.53,4.47,10.69
2432,2432,1268,848.0,1.0,1280.0,703.0,-2.942,-0.54,0.169015,13.28,7.81,5.38,15.59
2433,2433,1269,361.0,101.0,722.0,585.0,-2.923,-0.534,0.169769,6.75,7.59,4.5,10.75
2434,2434,1269,895.0,1.0,1280.0,703.0,-2.923,-0.534,0.169769,13.56,7.81,4.81,15.59
2435,2435,1270,397.0,107.0,730.0,588.0,-2.904,-0.527,0.169015,7.03,7.69,4.16,10.69
2436,2436,1271,373.0,105.0,721.0,600.0,-2.885,-0.52,0.170523,6.81,7.81,4.34,11.0
2437,2437,1272,379.0,104.0,721.0,600.0,-2.867,-0.514,0.169015,6.88,7.81,4.25,11.0
2438,2438,1273,364.0,98.0,729.0,598.0,-2.848,-0.507,0.169015,6.81,7.72,4.56,11.09
2439,2439,1274,366.0,95.0,718.0,609.0,-2.829,-0.5,0.169769,6.75,7.81,4.38,11.41
2440,2440,1275,373.0,93.0,719.0,625.0,-2.81,-0.494,0.168261,6.81,7.97,4.31,11.81
2441,2441,1276,358.0,92.0,715.0,625.0,-2.791,-0.487,0.169769,6.69,7.94,4.44,11.84
2442,2442,1277,355.0,84.0,714.0,612.0,-2.773,-0.48,0.169015,6.66,7.72,4.47,11.72
2443,2443,1278,356.0,82.0,722.0,619.0,-2.754,-0.474,0.169769,6.72,7.75,4.56,11.91
2444,2444,1279,358.0,81.0,722.0,622.0,-2.735,-0.467,0.169769,6.75,7.78,4.53,12.0
