,Unnamed: 0,image_number,xmin,ymin,xmax,ymax,x_values_odo,y_values_odo,z_values_odo,x_center,y_center,width,height
2251,2251,1168,192.0,37.0,224.0,192.0,-4.547,-1.069,0.177303,208,114,31,155
2252,2252,1169,193.0,34.0,224.0,189.0,-4.542,-1.067,0.180313,208,112,30,154
2253,2253,1169,132.0,58.0,177.0,173.0,-4.542,-1.067,0.180313,155,115,44,114
2254,2254,1169,86.0,72.0,121.0,160.0,-4.542,-1.067,0.180313,103,116,35,88
2255,2255,1170,135.0,56.0,177.0,172.0,-4.533,-1.064,0.179561,156,114,41,116
2256,2256,1170,86.0,71.0,122.0,161.0,-4.533,-1.064,0.179561,104,116,36,89
2257,2257,1170,193.0,34.0,224.0,189.0,-4.533,-1.064,0.179561,208,112,30,154
2258,2258,1171,129.0,57.0,178.0,176.0,-4.522,-1.059,0.179561,153,116,49,119
2259,2259,1171,84.0,70.0,120.0,161.0,-4.522,-1.059,0.179561,102,115,35,91
2260,2260,1171,190.0,34.0,224.0,192.0,-4.522,-1.059,0.179561,207,113,33,158
2261,2261,1172,193.0,36.0,224.0,194.0,-4.508,-1.054,0.180313,208,115,30,158
2262,2262,1172,132.0,58.0,178.0,179.0,-4.508,-1.054,0.180313,155,118,45,120
2263,2263,1172,82.0,72.0,120.0,161.0,-4.508,-1.054,0.180313,101,116,37,88
2264,2264,1173,192.0,34.0,224.0,195.0,-4.492,-1.048,0.179561,208,114,31,160
2265,2265,1173,133.0,56.0,179.0,178.0,-4.492,-1.048,0.179561,156,116,45,122
2266,2266,1173,84.0,69.0,121.0,167.0,-4.492,-1.048,0.179561,102,118,37,98
2267,2267,1174,196.0,37.0,224.0,196.0,-4.478,-1.043,0.175797,210,116,27,159
2268,2268,1174,127.0,57.0,178.0,176.0,-4.478,-1.043,0.175797,152,116,51,119
2269,2269,1174,82.0,69.0,120.0,162.0,-4.478,-1.043,0.175797,101,116,37,93
2270,2270,1175,136.0,60.0,182.0,179.0,-4.466,-1.039,0.169015,159,119,45,118
2271,2271,1175,198.0,31.0,224.0,195.0,-4.466,-1.039,0.169015,211,113,25,164
2272,2272,1175,85.0,70.0,120.0,164.0,-4.466,-1.039,0.169015,102,117,35,94
2273,2273,1176,137.0,57.0,183.0,176.0,-4.458,-1.036,0.159205,160,116,46,119
2274,2274,1176,88.0,70.0,121.0,162.0,-4.458,-1.036,0.159205,104,116,33,91
2275,2275,1177,142.0,54.0,189.0,175.0,-4.453,-1.034,0.148622,166,115,47,121
2276,2276,1177,94.0,71.0,129.0,161.0,-4.453,-1.034,0.148622,112,116,35,89
2277,2277,1178,151.0,55.0,200.0,182.0,-4.449,-1.033,0.139538,176,118,49,126
2278,2278,1178,101.0,70.0,135.0,165.0,-4.449,-1.033,0.139538,118,117,33,95
2279,2279,1179,158.0,56.0,206.0,178.0,-4.449,-1.033,0.132717,182,117,47,121
2280,2280,1179,109.0,70.0,140.0,163.0,-4.449,-1.033,0.132717,124,116,31,93
2281,2281,1180,162.0,57.0,211.0,179.0,-4.449,-1.033,0.125131,187,118,49,121
2282,2282,1180,111.0,68.0,147.0,166.0,-4.449,-1.033,0.125131,129,116,35,98
2283,2283,1181,164.0,50.0,214.0,182.0,-4.447,-1.033,0.120576,189,116,49,131
2284,2284,1181,111.0,70.0,148.0,164.0,-4.447,-1.033,0.120576,129,117,36,94
2285,2285,1182,169.0,54.0,222.0,184.0,-4.442,-1.032,0.117538,196,119,52,130
2286,2286,1182,117.0,70.0,155.0,165.0,-4.442,-1.032,0.117538,135,117,37,95
2287,2287,1183,171.0,54.0,221.0,187.0,-4.433,-1.029,0.119057,196,120,50,133
2288,2288,1183,115.0,70.0,153.0,166.0,-4.433,-1.029,0.119057,134,118,38,95
2289,2289,1184,168.0,52.0,224.0,183.0,-4.421,-1.027,0.118297,196,118,56,130
2290,2290,1184,116.0,70.0,153.0,164.0,-4.421,-1.027,0.118297,135,117,37,94
2291,2291,1185,167.0,53.0,224.0,187.0,-4.408,-1.023,0.118297,195,120,56,133
2292,2292,1185,115.0,70.0,153.0,169.0,-4.408,-1.023,0.118297,134,120,38,99
2293,2293,1186,165.0,53.0,218.0,182.0,-4.39,-1.019,0.118297,191,117,53,129
2294,2294,1186,110.0,68.0,150.0,166.0,-4.39,-1.019,0.118297,130,116,39,98
2295,2295,1187,155.0,52.0,206.0,181.0,-4.37,-1.014,0.118297,180,116,50,129
2296,2296,1187,104.0,69.0,142.0,169.0,-4.37,-1.014,0.118297,123,119,38,99
2297,2297,1188,149.0,57.0,202.0,183.0,-4.351,-1.01,0.117538,176,120,53,126
2298,2298,1188,98.0,69.0,137.0,166.0,-4.351,-1.01,0.117538,118,117,39,97
2299,2299,1189,145.0,52.0,197.0,181.0,-4.332,-1.005,0.117538,171,116,51,128
2300,2300,1189,95.0,69.0,135.0,166.0,-4.332,-1.005,0.117538,115,117,40,97
2301,2301,1190,143.0,54.0,195.0,182.0,-4.312,-1.0,0.117538,169,118,51,127
2302,2302,1190,89.0,70.0,131.0,168.0,-4.312,-1.0,0.117538,110,118,41,98
2303,2303,1191,140.0,54.0,196.0,182.0,-4.293,-0.996,0.118297,168,118,56,128
2304,2304,1191,89.0,67.0,135.0,168.0,-4.293,-0.996,0.118297,112,117,46,100
2305,2305,1192,142.0,53.0,195.0,186.0,-4.274,-0.991,0.117538,168,119,52,132
2306,2306,1192,89.0,66.0,132.0,169.0,-4.274,-0.991,0.117538,111,118,42,102
2307,2307,1193,142.0,55.0,194.0,186.0,-4.254,-0.986,0.118297,168,120,51,130
2308,2308,1193,89.0,67.0,131.0,169.0,-4.254,-0.986,0.118297,110,118,41,102
2309,2309,1194,138.0,54.0,198.0,187.0,-4.235,-0.982,0.117538,168,121,59,132
2310,2310,1194,88.0,70.0,130.0,168.0,-4.235,-0.982,0.117538,109,119,42,98
2311,2311,1195,139.0,55.0,196.0,187.0,-4.216,-0.977,0.118297,167,121,56,132
2312,2312,1195,90.0,70.0,127.0,173.0,-4.216,-0.977,0.118297,108,121,37,102
2313,2313,1196,144.0,56.0,197.0,186.0,-4.196,-0.972,0.119057,170,121,53,130
2314,2314,1196,89.0,71.0,126.0,172.0,-4.196,-0.972,0.119057,108,122,36,101
2315,2315,1197,142.0,52.0,193.0,189.0,-4.177,-0.968,0.118297,168,120,51,136
2316,2316,1197,88.0,71.0,130.0,173.0,-4.177,-0.968,0.118297,109,122,42,101
2317,2317,1198,145.0,54.0,197.0,190.0,-4.157,-0.963,0.118297,171,122,52,136
2318,2318,1198,90.0,69.0,130.0,172.0,-4.157,-0.963,0.118297,110,121,39,102
2319,2319,1199,144.0,53.0,199.0,190.0,-4.138,-0.958,0.119057,171,121,55,137
2320,2320,1199,89.0,70.0,130.0,172.0,-4.138,-0.958,0.119057,110,121,40,101
2321,2321,1200,144.0,50.0,200.0,191.0,-4.121,-0.954,0.121335,172,121,55,141
2322,2322,1200,90.0,68.0,129.0,170.0,-4.121,-0.954,0.121335,110,119,38,102
2323,2323,1201,145.0,52.0,198.0,188.0,-4.108,-0.951,0.129684,171,120,52,135
2324,2324,1201,88.0,70.0,129.0,174.0,-4.108,-0.951,0.129684,109,122,40,103
2325,2325,1202,144.0,50.0,201.0,191.0,-4.097,-0.948,0.138781,173,120,57,140
2326,2326,1202,89.0,67.0,128.0,173.0,-4.097,-0.948,0.138781,108,120,39,105
2327,2327,1203,147.0,50.0,200.0,192.0,-4.089,-0.946,0.148622,173,121,52,141
2328,2328,1203,89.0,68.0,131.0,171.0,-4.089,-0.946,0.148622,110,119,42,102
2329,2329,1204,145.0,46.0,200.0,190.0,-4.084,-0.944,0.158449,172,118,54,143
2330,2330,1204,87.0,65.0,128.0,173.0,-4.084,-0.944,0.158449,107,119,40,108
2331,2331,1205,141.0,50.0,201.0,192.0,-4.082,-0.943,0.165998,171,121,60,142
2332,2332,1205,86.0,69.0,128.0,173.0,-4.082,-0.943,0.165998,107,121,41,103
2333,2333,1206,147.0,48.0,203.0,194.0,-4.078,-0.942,0.168261,175,121,56,145
2334,2334,1206,89.0,68.0,131.0,176.0,-4.078,-0.942,0.168261,110,122,42,108
2335,2335,1207,152.0,50.0,212.0,198.0,-4.071,-0.939,0.169769,182,124,59,148
2336,2336,1207,95.0,68.0,137.0,176.0,-4.071,-0.939,0.169769,116,122,42,108
2337,2337,1208,161.0,47.0,220.0,198.0,-4.06,-0.936,0.168261,190,122,58,150
2338,2338,1208,101.0,68.0,142.0,179.0,-4.06,-0.936,0.168261,122,123,41,111
2339,2339,1209,165.0,46.0,223.0,201.0,-4.047,-0.931,0.169015,194,123,58,154
2340,2340,1209,105.0,69.0,145.0,177.0,-4.047,-0.931,0.169015,125,123,39,108
2341,2341,1210,172.0,47.0,224.0,202.0,-4.031,-0.926,0.169015,198,125,51,154
2342,2342,1210,107.0,67.0,154.0,179.0,-4.031,-0.926,0.169015,130,123,46,112
2343,2343,1211,180.0,50.0,224.0,202.0,-4.012,-0.919,0.168261,202,126,43,151
2344,2344,1211,118.0,72.0,160.0,182.0,-4.012,-0.919,0.168261,139,126,42,109
2345,2345,1212,182.0,46.0,224.0,203.0,-3.993,-0.912,0.169769,203,124,41,156
2346,2346,1212,122.0,72.0,165.0,179.0,-3.993,-0.912,0.169769,144,126,43,107
2347,2347,1213,123.0,68.0,166.0,180.0,-3.975,-0.906,0.169015,145,124,42,111
2348,2348,1214,122.0,75.0,167.0,182.0,-3.956,-0.899,0.169015,145,129,44,107
2349,2349,1215,120.0,70.0,169.0,181.0,-3.937,-0.892,0.169015,144,126,48,111
2350,2350,1216,125.0,69.0,168.0,179.0,-3.919,-0.886,0.169015,146,124,43,110
2351,2351,1217,123.0,68.0,168.0,181.0,-3.9,-0.879,0.169769,146,125,44,113
2352,2352,1218,124.0,68.0,168.0,183.0,-3.881,-0.872,0.169015,146,125,44,115
2353,2353,1219,121.0,67.0,167.0,182.0,-3.862,-0.866,0.169769,144,125,45,114
2354,2354,1220,118.0,67.0,168.0,181.0,-3.843,-0.859,0.169015,143,124,49,113
2355,2355,1221,120.0,68.0,168.0,183.0,-3.825,-0.853,0.169769,144,125,47,115
2356,2356,1222,118.0,67.0,167.0,182.0,-3.806,-0.846,0.169015,142,125,49,115
2357,2357,1223,116.0,68.0,167.0,184.0,-3.787,-0.839,0.169015,142,126,51,116
2358,2358,1224,116.0,65.0,168.0,184.0,-3.768,-0.833,0.169769,142,125,52,118
2359,2359,1225,120.0,63.0,168.0,183.0,-3.75,-0.826,0.168261,144,123,47,119
2360,2360,1226,122.0,64.0,169.0,184.0,-3.731,-0.819,0.169769,145,124,46,120
2361,2361,1227,121.0,64.0,170.0,187.0,-3.712,-0.813,0.168261,145,125,49,123
2362,2362,1228,122.0,62.0,171.0,183.0,-3.693,-0.806,0.169769,146,122,49,120
2363,2363,1229,112.0,62.0,169.0,184.0,-3.674,-0.799,0.169015,141,123,57,121
2364,2364,1230,117.0,60.0,170.0,183.0,-3.655,-0.793,0.169015,144,121,52,123
2365,2365,1231,111.0,61.0,170.0,184.0,-3.637,-0.786,0.169769,140,122,58,123
2366,2366,1232,103.0,58.0,167.0,182.0,-3.618,-0.779,0.169769,135,120,63,124
2367,2367,1233,110.0,59.0,161.0,185.0,-3.599,-0.773,0.169769,135,122,51,126
2368,2368,1234,103.0,59.0,154.0,183.0,-3.58,-0.766,0.169015,128,121,51,124
2369,2369,1234,178.0,25.0,224.0,223.0,-3.58,-0.766,0.169015,201,124,45,197
2370,2370,1235,99.0,59.0,147.0,182.0,-3.562,-0.76,0.169769,123,120,47,122
2371,2371,1235,173.0,26.0,224.0,219.0,-3.562,-0.76,0.169769,198,122,50,192
2372,2372,1236,97.0,57.0,144.0,184.0,-3.543,-0.753,0.169015,121,121,46,127
2373,2373,1236,170.0,27.0,224.0,212.0,-3.543,-0.753,0.169015,197,119,53,185
2374,2374,1237,95.0,58.0,142.0,182.0,-3.524,-0.746,0.169769,118,120,47,124
2375,2375,1237,166.0,28.0,224.0,213.0,-3.524,-0.746,0.169769,194,120,57,184
2376,2376,1238,166.0,27.0,224.0,212.0,-3.505,-0.74,0.169015,194,119,57,185
2377,2377,1238,92.0,56.0,142.0,181.0,-3.505,-0.74,0.169015,117,118,49,125
2378,2378,1239,161.0,33.0,224.0,210.0,-3.486,-0.733,0.169015,192,121,62,176
2379,2379,1239,89.0,57.0,137.0,181.0,-3.486,-0.733,0.169015,113,119,47,124
2380,2380,1240,161.0,28.0,224.0,212.0,-3.468,-0.726,0.169769,192,120,62,184
2381,2381,1240,87.0,58.0,139.0,185.0,-3.468,-0.726,0.169769,113,121,51,126
2382,2382,1241,158.0,26.0,224.0,214.0,-3.449,-0.72,0.168261,191,120,65,188
2383,2383,1241,86.0,59.0,137.0,184.0,-3.449,-0.72,0.168261,111,121,50,124
2384,2384,1242,160.0,28.0,224.0,214.0,-3.43,-0.713,0.169015,191,121,63,186
2385,2385,1242,87.0,59.0,135.0,185.0,-3.43,-0.713,0.169015,111,122,48,125
2386,2386,1243,161.0,22.0,224.0,215.0,-3.411,-0.706,0.168261,192,118,62,193
2387,2387,1243,87.0,56.0,138.0,182.0,-3.411,-0.706,0.168261,112,119,50,126
2388,2388,1244,161.0,24.0,224.0,215.0,-3.392,-0.7,0.169769,192,119,62,190
2389,2389,1244,86.0,53.0,136.0,183.0,-3.392,-0.7,0.169769,111,118,50,130
2390,2390,1245,161.0,23.0,224.0,214.0,-3.374,-0.693,0.169015,192,119,62,191
2391,2391,1245,86.0,47.0,137.0,183.0,-3.374,-0.693,0.169015,111,115,50,135
2392,2392,1246,165.0,17.0,224.0,214.0,-3.355,-0.686,0.169769,194,115,58,196
2393,2393,1246,87.0,47.0,137.0,184.0,-3.355,-0.686,0.169769,112,115,50,136
2394,2394,1247,160.0,12.0,224.0,214.0,-3.336,-0.68,0.169769,192,113,63,201
2395,2395,1247,87.0,48.0,137.0,182.0,-3.336,-0.68,0.169769,112,115,50,134
2396,2396,1248,163.0,12.0,224.0,215.0,-3.317,-0.673,0.169769,193,113,60,202
2397,2397,1248,86.0,43.0,138.0,180.0,-3.317,-0.673,0.169769,112,111,51,137
2398,2398,1249,164.0,10.0,224.0,214.0,-3.298,-0.666,0.169769,194,112,59,204
2399,2399,1249,86.0,41.0,137.0,180.0,-3.298,-0.666,0.169769,111,111,50,139
2400,2400,1250,163.0,6.0,224.0,217.0,-3.28,-0.66,0.169015,193,111,60,210
2401,2401,1250,81.0,39.0,135.0,181.0,-3.28,-0.66,0.169015,108,110,54,141
2402,2402,1251,165.0,5.0,224.0,212.0,-3.261,-0.653,0.169769,194,108,58,207
2403,2403,1251,85.0,41.0,138.0,183.0,-3.261,-0.653,0.169769,111,112,52,142
2404,2404,1252,165.0,2.0,224.0,215.0,-3.242,-0.647,0.169015,194,109,58,213
2405,2405,1252,85.0,42.0,138.0,182.0,-3.242,-0.647,0.169015,112,112,52,140
2406,2406,1253,158.0,1.0,224.0,216.0,-3.224,-0.64,0.169769,191,108,65,215
2407,2407,1253,82.0,38.0,137.0,186.0,-3.224,-0.64,0.169769,110,112,54,147
2408,2408,1254,167.0,1.0,224.0,221.0,-3.205,-0.633,0.169015,195,111,56,220
2409,2409,1254,83.0,39.0,137.0,184.0,-3.205,-0.633,0.169015,110,112,53,145
2410,2410,1255,162.0,1.0,223.0,224.0,-3.186,-0.627,0.169769,193,112,60,222
2411,2411,1255,81.0,40.0,136.0,186.0,-3.186,-0.627,0.169769,109,113,54,145
2412,2412,1256,165.0,1.0,224.0,219.0,-3.167,-0.62,0.169015,194,110,58,218
2413,2413,1256,79.0,39.0,139.0,184.0,-3.167,-0.62,0.169015,109,111,59,144
2414,2414,1257,79.0,38.0,137.0,185.0,-3.149,-0.613,0.168261,108,112,58,147
2415,2415,1257,164.0,0.0,223.0,224.0,-3.149,-0.613,0.168261,194,112,59,223
2416,2416,1258,76.0,37.0,135.0,182.0,-3.13,-0.607,0.169015,106,109,59,144
2417,2417,1259,72.0,37.0,130.0,183.0,-3.111,-0.6,0.168261,101,110,58,146
2418,2418,1260,62.0,34.0,122.0,183.0,-3.092,-0.593,0.169769,92,108,59,149
2419,2419,1261,56.0,23.0,117.0,178.0,-3.073,-0.587,0.169015,86,101,61,154
2420,2420,1261,143.0,1.0,224.0,224.0,-3.073,-0.587,0.169015,183,112,80,222
2421,2421,1262,56.0,28.0,114.0,180.0,-3.054,-0.58,0.169769,85,104,58,152
2422,2422,1262,141.0,0.0,224.0,217.0,-3.054,-0.58,0.169769,182,108,82,216
2423,2423,1263,57.0,33.0,113.0,183.0,-3.036,-0.573,0.169769,85,108,56,149
2424,2424,1264,138.0,0.0,219.0,219.0,-3.017,-0.567,0.169769,178,109,81,218
2425,2425,1265,50.0,28.0,110.0,180.0,-2.998,-0.56,0.170523,80,103,59,152
2426,2426,1265,139.0,1.0,222.0,211.0,-2.998,-0.56,0.170523,180,106,82,210
2427,2427,1266,51.0,30.0,106.0,177.0,-2.979,-0.554,0.169015,78,103,55,147
2428,2428,1266,137.0,0.0,224.0,213.0,-2.979,-0.554,0.169015,180,107,86,213
2429,2429,1267,56.0,30.0,115.0,183.0,-2.96,-0.547,0.169015,85,107,58,152
2430,2430,1267,145.0,1.0,223.0,217.0,-2.96,-0.547,0.169015,184,109,78,216
2431,2431,1268,59.0,30.0,122.0,180.0,-2.942,-0.54,0.169015,90,105,62,149
2432,2432,1268,148.0,0.0,224.0,218.0,-2.942,-0.54,0.169015,186,109,75,218
2433,2433,1269,63.0,31.0,126.0,182.0,-2.923,-0.534,0.169769,94,106,63,150
2434,2434,1269,156.0,0.0,224.0,218.0,-2.923,-0.534,0.169769,190,109,67,218
2435,2435,1270,69.0,33.0,127.0,182.0,-2.904,-0.527,0.169015,98,107,58,149
2436,2436,1271,65.0,32.0,126.0,186.0,-2.885,-0.52,0.170523,95,109,60,154
2437,2437,1272,66.0,32.0,126.0,186.0,-2.867,-0.514,0.169015,96,109,59,154
2438,2438,1273,63.0,30.0,127.0,186.0,-2.848,-0.507,0.169015,95,108,63,155
2439,2439,1274,64.0,29.0,125.0,189.0,-2.829,-0.5,0.169769,94,109,61,159
2440,2440,1275,65.0,28.0,125.0,194.0,-2.81,-0.494,0.168261,95,111,60,165
2441,2441,1276,62.0,28.0,125.0,194.0,-2.791,-0.487,0.169769,93,111,62,165
2442,2442,1277,62.0,26.0,124.0,190.0,-2.773,-0.48,0.169015,93,108,62,164
2443,2443,1278,62.0,25.0,126.0,192.0,-2.754,-0.474,0.169769,94,108,64,167
2444,2444,1279,62.0,25.0,126.0,193.0,-2.735,-0.467,0.169769,94,109,63,168
2445,2445,1280,60.0,24.0,126.0,191.0,-2.716,-0.46,0.169769,93,107,65,166
2446,2446,1281,61.0,23.0,126.0,192.0,-2.698,-0.454,0.170523,93,107,65,169
2447,2447,1282,68.0,25.0,131.0,195.0,-2.681,-0.448,0.173537,99,110,63,169
2448,2448,1283,74.0,26.0,138.0,197.0,-2.668,-0.443,0.181818,106,111,64,171
2449,2449,1284,81.0,26.0,146.0,197.0,-2.658,-0.439,0.190837,113,111,65,170
2450,2450,1285,83.0,21.0,150.0,198.0,-2.65,-0.436,0.19984,117,110,66,177
2451,2451,1286,84.0,26.0,150.0,203.0,-2.645,-0.434,0.209575,117,115,66,176
2452,2452,1287,83.0,24.0,149.0,199.0,-2.643,-0.433,0.217795,116,112,66,174
2453,2453,1288,86.0,24.0,150.0,196.0,-2.642,-0.433,0.223019,118,110,63,171
2454,2454,1289,87.0,23.0,153.0,200.0,-2.641,-0.432,0.227491,120,112,65,177
2455,2455,1290,89.0,28.0,152.0,199.0,-2.636,-0.429,0.230469,120,113,63,171
2456,2456,1291,87.0,27.0,154.0,202.0,-2.628,-0.426,0.229725,120,114,66,175
2457,2457,1292,86.0,23.0,152.0,201.0,-2.617,-0.42,0.230469,119,112,65,178
2458,2458,1293,86.0,24.0,152.0,201.0,-2.604,-0.414,0.229725,119,112,66,177
2459,2459,1294,81.0,22.0,152.0,202.0,-2.588,-0.406,0.229725,116,112,71,180
2460,2460,1295,82.0,21.0,152.0,202.0,-2.57,-0.396,0.229725,117,112,69,181
2461,2461,1296,80.0,21.0,151.0,203.0,-2.552,-0.388,0.22898,115,112,71,181
2462,2462,1297,82.0,19.0,153.0,203.0,-2.535,-0.379,0.229725,117,111,70,183
2463,2463,1298,78.0,22.0,152.0,203.0,-2.516,-0.37,0.229725,115,112,73,180
2464,2464,1299,77.0,21.0,151.0,203.0,-2.499,-0.361,0.22898,114,112,74,182
2465,2465,1300,79.0,22.0,152.0,202.0,-2.481,-0.352,0.229725,115,112,72,180
2466,2466,1301,80.0,19.0,152.0,205.0,-2.463,-0.343,0.229725,116,112,72,185
2467,2467,1302,73.0,19.0,152.0,205.0,-2.445,-0.334,0.230469,112,112,78,185
2468,2468,1303,83.0,17.0,152.0,204.0,-2.427,-0.325,0.229725,118,110,68,187
2469,2469,1304,80.0,17.0,153.0,205.0,-2.41,-0.316,0.22898,116,111,73,187
2470,2470,1305,81.0,14.0,152.0,203.0,-2.392,-0.307,0.230469,117,108,70,189
2471,2471,1306,81.0,12.0,154.0,201.0,-2.374,-0.299,0.22898,117,107,72,189
2472,2472,1307,81.0,13.0,152.0,202.0,-2.356,-0.289,0.230469,117,107,70,189
2473,2473,1308,81.0,12.0,154.0,209.0,-2.338,-0.281,0.229725,117,111,72,197
2474,2474,1309,82.0,12.0,152.0,203.0,-2.321,-0.272,0.230469,117,108,70,191
2475,2475,1310,81.0,13.0,152.0,203.0,-2.303,-0.263,0.230469,117,108,71,189
2476,2476,1311,83.0,12.0,153.0,199.0,-2.285,-0.254,0.229725,118,106,69,186
2477,2477,1312,81.0,12.0,153.0,202.0,-2.267,-0.245,0.229725,117,107,71,190
2478,2478,1313,82.0,12.0,154.0,203.0,-2.249,-0.236,0.229725,118,107,71,191
2479,2479,1314,82.0,12.0,152.0,204.0,-2.232,-0.227,0.229725,117,108,69,191
2480,2480,1315,81.0,11.0,153.0,205.0,-2.214,-0.218,0.229725,117,108,71,193
2481,2481,1316,82.0,12.0,152.0,202.0,-2.196,-0.209,0.230469,117,107,70,189
2482,2482,1317,81.0,12.0,152.0,203.0,-2.178,-0.2,0.229725,117,107,71,191
2483,2483,1318,82.0,13.0,152.0,206.0,-2.16,-0.191,0.230469,117,109,70,193
2484,2484,1319,81.0,12.0,152.0,203.0,-2.142,-0.182,0.229725,117,108,71,191
2485,2485,1320,82.0,13.0,153.0,203.0,-2.125,-0.174,0.229725,117,108,71,190
2486,2486,1321,82.0,12.0,152.0,201.0,-2.107,-0.165,0.230469,117,106,69,189
2487,2487,1322,81.0,13.0,152.0,202.0,-2.089,-0.156,0.229725,117,108,70,189
2488,2488,1323,83.0,12.0,153.0,203.0,-2.071,-0.147,0.230469,118,107,69,191
2489,2489,1324,81.0,9.0,154.0,207.0,-2.053,-0.138,0.229725,117,108,73,198
2490,2490,1325,80.0,13.0,153.0,205.0,-2.036,-0.129,0.230469,117,109,72,192
2491,2491,1326,79.0,10.0,153.0,205.0,-2.018,-0.12,0.229725,116,107,73,195
2492,2492,1327,80.0,10.0,154.0,208.0,-2.0,-0.111,0.229725,117,109,74,197
2493,2493,1328,83.0,10.0,154.0,206.0,-1.982,-0.102,0.229725,118,108,70,196
2494,2494,1329,78.0,10.0,153.0,205.0,-1.964,-0.093,0.229725,115,107,74,195
2495,2495,1330,78.0,11.0,155.0,204.0,-1.946,-0.084,0.229725,116,107,76,193
2496,2496,1331,77.0,11.0,154.0,203.0,-1.929,-0.076,0.22898,115,107,76,191
2497,2497,1332,84.0,11.0,154.0,202.0,-1.913,-0.068,0.226001,119,107,70,190
2498,2498,1333,81.0,10.0,154.0,202.0,-1.901,-0.062,0.218542,117,106,72,192
2499,2499,1334,82.0,10.0,154.0,202.0,-1.891,-0.057,0.208827,118,106,72,191
2500,2500,1335,82.0,9.0,153.0,205.0,-1.883,-0.054,0.19984,117,107,70,196
2501,2501,1336,83.0,10.0,153.0,202.0,-1.879,-0.052,0.190837,118,106,70,191
2502,2502,1337,82.0,14.0,153.0,200.0,-1.876,-0.051,0.18257,118,107,70,186
2503,2503,1338,82.0,13.0,152.0,205.0,-1.872,-0.05,0.179561,117,108,70,191
2504,2504,1339,81.0,17.0,153.0,205.0,-1.865,-0.047,0.178055,117,111,71,187
2505,2505,1340,82.0,12.0,153.0,202.0,-1.854,-0.043,0.179561,117,107,70,190
2506,2506,1341,82.0,8.0,153.0,206.0,-1.842,-0.038,0.178055,118,107,70,197
2507,2507,1342,82.0,9.0,154.0,206.0,-1.826,-0.032,0.178808,118,107,71,197
2508,2508,1343,81.0,9.0,153.0,207.0,-1.826,-0.032,0.178808,117,108,71,197
